Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-28 07:15:00,144.5530,0.0024351,2024-08-28 08:45:00,144.4430,-0.0175116,-0.1100,-0.08%,50.00%
USDJPY,60m,2024-08-27 09:00:00,145.0590,0.0651600,2024-08-28 08:00:00,144.4430,0.0563622,-0.6160,-0.42%,50.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126900,2024-08-28 07:30:00,144.4430,0.0447255,-0.5540,-0.38%,50.00%
EURUSD,15m,2024-08-28 08:15:00,1.1159,0.0000611,2024-08-28 08:45:00,1.1153,0.0000907,-0.0006,-0.06%,83.00%
EURUSD,60m,2024-08-27 19:00:00,1.1189,0.0002011,2024-08-28 08:00:00,1.1153,-0.0003844,-0.0036,-0.32%,83.00%
EURUSD,90m,2024-08-27 18:00:00,1.1189,0.0000377,2024-08-28 07:30:00,1.1153,-0.0003594,-0.0036,-0.32%,83.00%
GBPUSD,15m,2024-08-28 08:15:00,1.3242,0.0000517,2024-08-28 08:45:00,1.3234,0.0000935,-0.0008,-0.06%,93.00%
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 08:00:00,1.3234,-0.0004638,-0.0029,-0.22%,93.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 07:30:00,1.3234,-0.0003522,-0.0029,-0.22%,93.00%
AUDUSD,15m,2024-08-28 08:15:00,0.6796,-0.0000031,2024-08-28 08:45:00,0.6792,-0.0000119,-0.0005,-0.07%,87.00%
AUDUSD,60m,2024-08-28 02:00:00,0.6802,0.0000931,2024-08-28 08:00:00,0.6792,-0.0000475,-0.0010,-0.15%,87.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-28 07:30:00,0.6792,-0.0000351,-0.0010,-0.15%,87.00%
USDCAD,15m,2024-08-28 07:00:00,1.3467,0.0001890,2024-08-28 08:45:00,1.3454,-0.0000992,-0.0012,-0.09%,11.00%
USDCAD,60m,2024-08-28 06:00:00,1.3464,0.0002689,2024-08-28 08:00:00,1.3454,0.0002800,-0.0009,-0.07%,11.00%
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 07:30:00,1.3454,0.0002981,-0.0019,-0.14%,11.00%
