Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-29 15:30:00,145.4710,0.0514024,2024-08-29 22:45:00,145.0220,0.0150552,-0.4490,-0.31%,33.00%
USDJPY,60m,2024-08-29 13:00:00,145.4000,0.0438288,2024-08-29 22:00:00,145.0220,-0.0036446,-0.3780,-0.26%,33.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-29 22:30:00,145.0220,0.0237845,0.0250,0.02%,33.00%
EURUSD,15m,2024-08-29 19:45:00,1.1083,0.0000742,2024-08-29 22:45:00,1.1080,0.0000388,-0.0002,-0.02%,60.00%
EURUSD,60m,2024-08-29 18:00:00,1.1088,-0.0002031,2024-08-29 22:00:00,1.1080,-0.0000492,-0.0007,-0.07%,60.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-29 22:30:00,1.1080,-0.0001897,-0.0059,-0.53%,60.00%
GBPUSD,15m,2024-08-29 20:15:00,1.3174,-0.0000402,2024-08-29 22:45:00,1.3168,-0.0000256,-0.0006,-0.05%,92.00%
GBPUSD,60m,2024-08-29 18:00:00,1.3186,-0.0000731,2024-08-29 22:00:00,1.3168,-0.0001001,-0.0019,-0.14%,92.00%
GBPUSD,90m,2024-08-29 06:00:00,1.3222,0.0000683,2024-08-29 22:30:00,1.3168,-0.0002472,-0.0054,-0.41%,92.00%
AUDUSD,15m,2024-08-29 22:00:00,0.6802,-0.0000178,2024-08-29 22:45:00,0.6801,0.0000033,-0.0001,-0.02%,88.00%
AUDUSD,60m,2024-08-29 18:00:00,0.6810,-0.0000777,2024-08-29 22:00:00,0.6801,-0.0001525,-0.0009,-0.13%,88.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-29 22:30:00,0.6801,-0.0001051,-0.0022,-0.33%,88.00%
USDCAD,15m,2024-08-29 20:45:00,1.3485,0.0001513,2024-08-29 22:45:00,1.3484,0.0000270,-0.0000,-0.00%,8.00%
USDCAD,60m,2024-08-29 14:00:00,1.3481,0.0000989,2024-08-29 22:00:00,1.3484,0.0002147,0.0003,0.02%,8.00%
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.0004810,2024-08-29 22:30:00,1.3484,0.0002660,0.0003,0.02%,8.00%
