Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-28 14:30:00,144.9660,0.0600367,2024-08-28 17:15:00,144.5450,-0.0295516,-0.4210,-0.29%,49.00%
USDJPY,60m,2024-08-28 14:00:00,144.8470,0.0621280,2024-08-28 17:00:00,144.5450,0.0291393,-0.3020,-0.21%,49.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126900,2024-08-28 16:30:00,144.5450,0.0500855,-0.4520,-0.31%,49.00%
EURUSD,15m,2024-08-28 15:45:00,1.1133,0.0002713,2024-08-28 17:15:00,1.1116,0.0000860,-0.0017,-0.16%,76.00%
EURUSD,60m,2024-08-28 15:00:00,1.1133,-0.0004446,2024-08-28 17:00:00,1.1116,-0.0003235,-0.0017,-0.16%,76.00%
EURUSD,90m,2024-08-27 18:00:00,1.1189,0.0000377,2024-08-28 16:30:00,1.1116,-0.0006203,-0.0073,-0.66%,76.00%
GBPUSD,15m,2024-08-28 15:30:00,1.3218,0.0001003,2024-08-28 17:15:00,1.3178,-0.0001698,-0.0040,-0.30%,92.00%
GBPUSD,60m,2024-08-28 15:00:00,1.3214,-0.0005688,2024-08-28 17:00:00,1.3178,-0.0006609,-0.0036,-0.27%,92.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 16:30:00,1.3178,-0.0009242,-0.0085,-0.64%,92.00%
AUDUSD,15m,2024-08-28 15:45:00,0.6793,0.0001654,2024-08-28 17:15:00,0.6772,-0.0000611,-0.0021,-0.32%,87.00%
AUDUSD,60m,2024-08-28 15:00:00,0.6793,-0.0001840,2024-08-28 17:00:00,0.6772,-0.0002529,-0.0021,-0.32%,87.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-28 16:30:00,0.6772,-0.0002964,-0.0030,-0.44%,87.00%
USDCAD,15m,2024-08-28 14:45:00,1.3472,-0.0000313,2024-08-28 17:15:00,1.3475,0.0000654,0.0004,0.03%,11.00%
USDCAD,60m,2024-08-28 14:00:00,1.3472,0.0003654,2024-08-28 17:00:00,1.3475,0.0002476,0.0004,0.03%,11.00%
USDCAD,90m,2024-08-28 13:30:00,1.3472,0.0004795,2024-08-28 16:30:00,1.3475,0.0004530,0.0004,0.03%,11.00%
