Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-05 10:45:00,143.6050,0.0132261,2024-09-05 15:15:00,143.7400,0.0358429,0.1350,0.09%,35.00%
USDJPY,60m,2024-09-05 08:00:00,143.6090,0.0269964,2024-09-05 15:00:00,143.7410,0.0581448,0.1320,0.09%,35.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646884,2024-09-05 15:00:00,143.7400,0.0391404,-3.2710,-2.23%,35.00%
EURUSD,15m,2024-09-05 14:30:00,1.1110,-0.0000198,2024-09-05 15:15:00,1.1098,-0.0001236,-0.0012,-0.11%,74.00%
EURUSD,60m,2024-09-05 14:00:00,1.1110,0.0001097,2024-09-05 15:00:00,1.1098,0.0000540,-0.0012,-0.11%,74.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-05 15:00:00,1.1098,0.0002004,0.0022,0.20%,74.00%
GBPUSD,15m,2024-09-05 14:15:00,1.3176,0.0000159,2024-09-05 15:15:00,1.3170,-0.0000241,-0.0006,-0.05%,90.00%
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-05 15:00:00,1.3170,0.0001144,0.0009,0.07%,90.00%
GBPUSD,90m,2024-09-05 12:00:00,1.3179,0.0003359,2024-09-05 15:00:00,1.3170,0.0002747,-0.0009,-0.07%,90.00%
AUDUSD,15m,2024-09-05 14:45:00,0.6741,0.0001153,2024-09-05 15:15:00,0.6733,0.0000266,-0.0008,-0.11%,68.00%
AUDUSD,60m,2024-09-05 14:00:00,0.6741,0.0001429,2024-09-05 15:00:00,0.6733,0.0001272,-0.0008,-0.11%,68.00%
AUDUSD,90m,2024-09-05 13:30:00,0.6741,0.0002947,2024-09-05 15:00:00,0.6733,0.0002626,-0.0008,-0.11%,68.00%
USDCAD,15m,2024-09-05 13:30:00,1.3521,0.0000599,2024-09-05 15:15:00,1.3513,-0.0000165,-0.0008,-0.06%,14.00%
USDCAD,60m,2024-09-05 13:00:00,1.3515,0.0001504,2024-09-05 15:00:00,1.3513,0.0001256,-0.0002,-0.02%,14.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-05 15:00:00,1.3513,-0.0000307,-0.0045,-0.33%,14.00%
