Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-05 18:30:00,143.3570,-0.0331068,2024-09-06,143.3550,-0.0240075,-0.0020,-0.00%,34.00%
USDJPY,60m,2024-09-05 15:00:00,143.9120,0.0690581,2024-09-06,143.3550,0.0461888,-0.5570,-0.39%,34.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646878,2024-09-06,143.3540,0.0579018,-3.6570,-2.49%,34.00%
EURUSD,15m,2024-09-05 18:00:00,1.1110,0.0001499,2024-09-06,1.1114,0.0001643,0.0004,0.03%,74.00%
EURUSD,60m,2024-09-05 14:00:00,1.1110,0.0001097,2024-09-06,1.1114,0.0001069,0.0004,0.03%,74.00%
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-06,1.1114,0.0001518,-0.0004,-0.03%,74.00%
GBPUSD,15m,2024-09-05 19:00:00,1.3184,0.0001430,2024-09-06,1.3179,0.0001325,-0.0005,-0.04%,90.00%
GBPUSD,60m,2024-09-05 09:00:00,1.3170,0.0000674,2024-09-06,1.3179,0.0001326,0.0009,0.07%,90.00%
GBPUSD,90m,2024-09-04 16:30:00,1.3150,0.0005653,2024-09-06,1.3179,0.0002125,0.0029,0.22%,90.00%
AUDUSD,15m,2024-09-05 17:15:00,0.6736,-0.0000206,2024-09-06,0.6742,0.0001097,0.0006,0.09%,69.00%
AUDUSD,60m,2024-09-05 14:00:00,0.6741,0.0001429,2024-09-06,0.6742,0.0001419,0.0001,0.01%,69.00%
AUDUSD,90m,2024-09-05 13:30:00,0.6741,0.0002947,2024-09-06,0.6742,0.0002450,0.0001,0.01%,69.00%
USDCAD,15m,2024-09-05 18:15:00,1.3516,-0.0000296,2024-09-06,1.3500,-0.0001445,-0.0016,-0.12%,14.00%
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-06,1.3500,0.0000311,-0.0018,-0.13%,14.00%
USDCAD,90m,2024-09-05 15:00:00,1.3523,0.0000376,2024-09-06,1.3500,-0.0000125,-0.0023,-0.17%,14.00%
