Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-03 18:45:00,145.8960,0.0361262,2024-09-03 19:00:00,145.7950,0.0302146,-0.1010,-0.07%,43.00%
USDJPY,60m,2024-09-03 12:00:00,146.1700,-0.1028642,2024-09-03 19:00:00,145.7960,-0.0360390,-0.3740,-0.26%,43.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-03 18:00:00,145.7950,-0.1322310,-1.2160,-0.83%,43.00%
EURUSD,15m,2024-09-03 18:15:00,1.1039,-0.0000856,2024-09-03 19:00:00,1.1030,-0.0001443,-0.0009,-0.08%,47.00%
EURUSD,60m,2024-09-03 14:00:00,1.1066,-0.0000780,2024-09-03 19:00:00,1.1030,-0.0002142,-0.0035,-0.32%,47.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-03 18:00:00,1.1030,-0.0002047,-0.0045,-0.41%,47.00%
GBPUSD,15m,2024-09-03 18:15:00,1.3099,-0.0000372,2024-09-03 19:00:00,1.3089,-0.0000752,-0.0010,-0.07%,87.00%
GBPUSD,60m,2024-09-03 13:00:00,1.3130,-0.0000573,2024-09-03 19:00:00,1.3089,-0.0003163,-0.0041,-0.31%,87.00%
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 18:00:00,1.3089,-0.0003053,-0.0059,-0.45%,87.00%
AUDUSD,15m,2024-09-03 18:15:00,0.6718,0.0000065,2024-09-03 19:00:00,0.6710,-0.0000218,-0.0008,-0.12%,69.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 19:00:00,0.6710,-0.0002590,-0.0085,-1.25%,69.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 18:00:00,0.6710,-0.0004930,-0.0086,-1.26%,69.00%
USDCAD,15m,2024-09-03 15:15:00,1.3554,0.0000501,2024-09-03 19:00:00,1.3554,-0.0000066,-0.0001,-0.00%,19.00%
USDCAD,60m,2024-09-03 05:00:00,1.3527,0.0003056,2024-09-03 19:00:00,1.3554,0.0001785,0.0027,0.20%,19.00%
USDCAD,90m,2024-09-03 10:30:00,1.3546,0.0003684,2024-09-03 18:00:00,1.3554,0.0003644,0.0008,0.06%,19.00%
