Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-03 01:45:00,147.1210,0.0220087,2024-09-03 02:45:00,146.6210,-0.0129182,-0.5000,-0.34%,53.00%
USDJPY,60m,2024-09-03 01:00:00,147.1210,-0.0390462,2024-09-03 02:00:00,146.6210,-0.0624208,-0.5000,-0.34%,53.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557052,2024-09-03 01:30:00,146.6210,-0.0519197,1.2580,0.87%,53.00%
EURUSD,15m,2024-09-03 01:15:00,1.1072,-0.0000411,2024-09-03 02:45:00,1.1071,-0.0000366,-0.0001,-0.01%,55.00%
EURUSD,60m,2024-09-02 20:00:00,1.1075,0.0001785,2024-09-03 02:00:00,1.1071,0.0000002,-0.0005,-0.04%,55.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-09-03 01:30:00,1.1071,0.0002115,-0.0069,-0.62%,55.00%
GBPUSD,15m,2024-09-03 01:15:00,1.3145,-0.0000278,2024-09-03 02:45:00,1.3144,-0.0000115,-0.0002,-0.01%,90.00%
GBPUSD,60m,2024-09-02 15:00:00,1.3153,0.0003663,2024-09-03 02:00:00,1.3144,0.0000423,-0.0009,-0.07%,90.00%
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 01:30:00,1.3144,0.0002613,-0.0004,-0.03%,90.00%
AUDUSD,15m,2024-09-03 02:00:00,0.6789,-0.0000499,2024-09-03 02:45:00,0.6780,-0.0001274,-0.0009,-0.13%,87.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 02:00:00,0.6780,-0.0000578,-0.0016,-0.23%,87.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 01:30:00,0.6780,0.0001112,-0.0017,-0.24%,87.00%
USDCAD,15m,2024-09-03 02:30:00,1.3504,0.0000747,2024-09-03 02:45:00,1.3500,0.0000617,-0.0005,-0.03%,9.00%
USDCAD,60m,2024-09-02 14:00:00,1.3501,-0.0000174,2024-09-03 02:00:00,1.3500,0.0000203,-0.0001,-0.01%,9.00%
USDCAD,90m,2024-09-02 22:30:00,1.3498,-0.0000652,2024-09-03 01:30:00,1.3500,-0.0000571,0.0001,0.01%,9.00%
