Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-30 01:30:00,144.8800,-0.0084587,2024-08-30 04:00:00,144.7710,-0.0054765,-0.1090,-0.08%,38.00%
USDJPY,60m,2024-08-29 21:00:00,144.9750,-0.0054288,2024-08-30 04:00:00,144.7710,-0.0385919,-0.2040,-0.14%,38.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557053,2024-08-30 03:00:00,144.7680,-0.0190251,-0.5950,-0.41%,38.00%
EURUSD,15m,2024-08-30 01:15:00,1.1085,0.0000571,2024-08-30 04:00:00,1.1077,-0.0000699,-0.0009,-0.08%,60.00%
EURUSD,60m,2024-08-29 16:00:00,1.1088,-0.0003429,2024-08-30 04:00:00,1.1077,0.0000937,-0.0011,-0.10%,60.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-30 03:00:00,1.1077,-0.0000428,-0.0063,-0.56%,60.00%
GBPUSD,15m,2024-08-30 02:30:00,1.3171,0.0000834,2024-08-30 04:00:00,1.3164,-0.0000098,-0.0007,-0.05%,92.00%
GBPUSD,60m,2024-08-29 18:00:00,1.3186,-0.0000731,2024-08-30 04:00:00,1.3164,0.0000159,-0.0022,-0.17%,92.00%
GBPUSD,90m,2024-08-29 06:00:00,1.3222,0.0000683,2024-08-30 03:00:00,1.3164,-0.0001413,-0.0057,-0.43%,92.00%
AUDUSD,15m,2024-08-30 01:45:00,0.6801,0.0000209,2024-08-30 04:00:00,0.6800,0.0000295,-0.0001,-0.02%,88.00%
AUDUSD,60m,2024-08-29 18:00:00,0.6810,-0.0000777,2024-08-30 04:00:00,0.6800,-0.0001117,-0.0010,-0.14%,88.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 03:00:00,0.6800,-0.0001488,-0.0023,-0.34%,88.00%
USDCAD,15m,2024-08-30 00:45:00,1.3488,0.0000049,2024-08-30 04:00:00,1.3486,-0.0000374,-0.0003,-0.02%,8.00%
USDCAD,60m,2024-08-29 14:00:00,1.3481,0.0000989,2024-08-30 04:00:00,1.3486,0.0001009,0.0005,0.03%,8.00%
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.0004810,2024-08-30 03:00:00,1.3486,0.0002325,0.0005,0.03%,8.00%
