Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-04 16:45:00,144.3070,-0.0401775,2024-09-04 18:45:00,144.0560,-0.0041241,-0.2510,-0.17%,35.00%
USDJPY,60m,2024-09-04 09:00:00,145.2060,-0.0089493,2024-09-04 18:00:00,144.0560,-0.0821415,-1.1500,-0.79%,35.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-04 18:00:00,144.0560,-0.1214856,-2.9550,-2.01%,35.00%
EURUSD,15m,2024-09-04 18:30:00,1.1079,-0.0000911,2024-09-04 18:45:00,1.1074,-0.0001438,-0.0005,-0.04%,62.00%
EURUSD,60m,2024-09-04 15:00:00,1.1094,0.0002977,2024-09-04 18:00:00,1.1074,0.0003151,-0.0020,-0.18%,62.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-04 18:00:00,1.1074,0.0003984,-0.0001,-0.01%,62.00%
GBPUSD,15m,2024-09-04 18:30:00,1.3141,-0.0001912,2024-09-04 18:45:00,1.3135,-0.0002378,-0.0006,-0.05%,90.00%
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-04 18:00:00,1.3135,0.0003683,-0.0026,-0.20%,90.00%
GBPUSD,90m,2024-09-04 16:30:00,1.3150,0.0005653,2024-09-04 18:00:00,1.3135,0.0004900,-0.0015,-0.12%,90.00%
AUDUSD,15m,2024-09-04 18:30:00,0.6718,-0.0002146,2024-09-04 18:45:00,0.6716,-0.0002221,-0.0002,-0.03%,69.00%
AUDUSD,60m,2024-09-04 15:00:00,0.6738,0.0005499,2024-09-04 18:00:00,0.6716,0.0003078,-0.0022,-0.32%,69.00%
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004000,2024-09-04 18:00:00,0.6716,0.0003962,-0.0017,-0.26%,69.00%
USDCAD,15m,2024-09-04 18:15:00,1.3519,0.0000233,2024-09-04 18:45:00,1.3515,0.0000526,-0.0004,-0.03%,15.00%
USDCAD,60m,2024-09-04 09:00:00,1.3563,-0.0000608,2024-09-04 18:00:00,1.3519,-0.0004940,-0.0043,-0.32%,15.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-04 18:00:00,1.3519,-0.0005439,-0.0039,-0.28%,15.00%
