Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-05 01:45:00,143.7160,0.0398395,2024-09-05 05:15:00,143.7550,0.0278382,0.0390,0.03%,34.00%
USDJPY,60m,2024-09-04 09:00:00,145.2060,-0.0089493,2024-09-05 05:00:00,143.7550,0.0364633,-1.4510,-1.00%,34.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646884,2024-09-05 04:30:00,143.7550,-0.0417953,-3.2560,-2.21%,34.00%
EURUSD,15m,2024-09-05 03:30:00,1.1085,-0.0000267,2024-09-05 05:15:00,1.1078,-0.0000805,-0.0007,-0.07%,63.00%
EURUSD,60m,2024-09-04 23:00:00,1.1088,0.0002009,2024-09-05 05:00:00,1.1078,-0.0000804,-0.0010,-0.09%,63.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-05 04:30:00,1.1078,0.0001365,0.0002,0.02%,63.00%
GBPUSD,15m,2024-09-05 03:30:00,1.3154,0.0000654,2024-09-05 05:15:00,1.3145,-0.0000847,-0.0010,-0.07%,89.00%
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-05 05:00:00,1.3145,-0.0000127,-0.0017,-0.13%,89.00%
GBPUSD,90m,2024-09-04 16:30:00,1.3150,0.0005653,2024-09-05 04:30:00,1.3145,0.0002204,-0.0006,-0.04%,89.00%
AUDUSD,15m,2024-09-05 03:30:00,0.6730,0.0000744,2024-09-05 05:15:00,0.6722,-0.0000603,-0.0008,-0.12%,67.00%
AUDUSD,60m,2024-09-04 21:00:00,0.6727,0.0002142,2024-09-05 05:00:00,0.6722,0.0000655,-0.0005,-0.07%,67.00%
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004000,2024-09-05 04:30:00,0.6722,0.0002663,-0.0011,-0.16%,67.00%
USDCAD,15m,2024-09-05 02:00:00,1.3509,0.0000988,2024-09-05 05:15:00,1.3510,0.0000698,0.0001,0.01%,14.00%
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 05:00:00,1.3510,-0.0000556,-0.0013,-0.10%,14.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-05 04:30:00,1.3510,-0.0003575,-0.0048,-0.35%,14.00%
