Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-06 14:30:00,143.7510,0.0725633,2024-09-06 15:30:00,142.3850,-0.0540915,-1.3660,-0.95%,38.00%
USDJPY,60m,2024-09-06 14:00:00,143.5220,0.0796971,2024-09-06 15:00:00,142.3680,0.0317721,-1.1540,-0.80%,38.00%
USDJPY,90m,2024-09-06 13:30:00,143.5220,0.0858926,2024-09-06 15:00:00,142.3680,0.0389203,-1.1540,-0.80%,38.00%
EURUSD,15m,2024-09-06 13:30:00,1.1138,0.0001553,2024-09-06 15:30:00,1.1102,-0.0001732,-0.0036,-0.32%,75.00%
EURUSD,60m,2024-09-06 13:00:00,1.1125,-0.0001174,2024-09-06 15:00:00,1.1102,-0.0003342,-0.0022,-0.20%,75.00%
EURUSD,90m,2024-09-06 06:00:00,1.1121,0.0000461,2024-09-06 15:00:00,1.1102,-0.0003407,-0.0019,-0.17%,75.00%
GBPUSD,15m,2024-09-06 15:00:00,1.3175,-0.0001535,2024-09-06 15:30:00,1.3170,-0.0002231,-0.0005,-0.04%,91.00%
GBPUSD,60m,2024-09-06 13:00:00,1.3211,0.0000461,2024-09-06 15:00:00,1.3170,-0.0001641,-0.0041,-0.31%,91.00%
GBPUSD,90m,2024-09-06 12:00:00,1.3186,-0.0001334,2024-09-06 15:00:00,1.3170,-0.0002333,-0.0016,-0.12%,91.00%
AUDUSD,15m,2024-09-06 14:45:00,0.6721,-0.0001916,2024-09-06 15:30:00,0.6713,-0.0003457,-0.0007,-0.11%,71.00%
AUDUSD,60m,2024-09-06 13:00:00,0.6752,0.0000609,2024-09-06 15:00:00,0.6713,-0.0002164,-0.0038,-0.57%,71.00%
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 15:00:00,0.6713,-0.0002225,-0.0031,-0.45%,71.00%
USDCAD,15m,2024-09-06 15:15:00,1.3534,0.0003982,2024-09-06 15:30:00,1.3525,0.0003667,-0.0009,-0.06%,12.00%
USDCAD,60m,2024-09-06 09:00:00,1.3502,0.0000066,2024-09-06 15:00:00,1.3525,0.0003212,0.0023,0.17%,12.00%
USDCAD,90m,2024-09-05 15:00:00,1.3523,0.0000376,2024-09-06 15:00:00,1.3525,0.0002400,0.0002,0.01%,12.00%
