Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-04 16:45:00,144.3070,-0.0401775,2024-09-05,143.6770,0.0132819,-0.6300,-0.44%,31.00%
USDJPY,60m,2024-09-04 09:00:00,145.2060,-0.0089493,2024-09-05,143.6770,-0.0570957,-1.5290,-1.05%,31.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646884,2024-09-05,143.6770,-0.1204826,-3.3340,-2.27%,31.00%
EURUSD,15m,2024-09-04 23:00:00,1.1088,-0.0000033,2024-09-05,1.1085,-0.0000202,-0.0002,-0.02%,63.00%
EURUSD,60m,2024-09-04 15:00:00,1.1094,0.0002977,2024-09-05,1.1085,0.0001581,-0.0009,-0.08%,63.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-05,1.1085,0.0003574,0.0010,0.09%,63.00%
GBPUSD,15m,2024-09-04 22:00:00,1.3150,0.0000143,2024-09-05,1.3145,-0.0000385,-0.0005,-0.04%,89.00%
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-05,1.3145,0.0001476,-0.0016,-0.12%,89.00%
GBPUSD,90m,2024-09-04 16:30:00,1.3150,0.0005653,2024-09-05,1.3145,0.0003848,-0.0005,-0.04%,89.00%
AUDUSD,15m,2024-09-04 22:45:00,0.6727,0.0000658,2024-09-05,0.6722,0.0000120,-0.0005,-0.08%,67.00%
AUDUSD,60m,2024-09-04 15:00:00,0.6738,0.0005499,2024-09-05,0.6722,0.0001409,-0.0016,-0.24%,67.00%
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004000,2024-09-05,0.6722,0.0003370,-0.0012,-0.17%,67.00%
USDCAD,15m,2024-09-04 19:45:00,1.3519,0.0001188,2024-09-05,1.3506,0.0000271,-0.0013,-0.09%,14.00%
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05,1.3506,-0.0003439,-0.0017,-0.13%,14.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-05,1.3506,-0.0005668,-0.0052,-0.38%,14.00%
