Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-03 13:15:00,146.1890,0.0571703,2024-09-03 17:00:00,145.8980,0.0467968,-0.2910,-0.20%,39.00%
USDJPY,60m,2024-09-03 12:00:00,146.1700,-0.1028642,2024-09-03 17:00:00,145.8980,-0.0652409,-0.2720,-0.19%,39.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-03 16:30:00,145.8980,-0.1413262,-1.1130,-0.76%,39.00%
EURUSD,15m,2024-09-03 16:45:00,1.1046,-0.0000671,2024-09-03 17:00:00,1.1044,-0.0000642,-0.0002,-0.02%,48.00%
EURUSD,60m,2024-09-03 14:00:00,1.1066,-0.0000780,2024-09-03 17:00:00,1.1044,-0.0001029,-0.0022,-0.20%,48.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-03 16:30:00,1.1044,-0.0001240,-0.0032,-0.29%,48.00%
GBPUSD,15m,2024-09-03 15:30:00,1.3104,-0.0003107,2024-09-03 17:00:00,1.3103,-0.0001897,-0.0001,-0.01%,88.00%
GBPUSD,60m,2024-09-03 13:00:00,1.3130,-0.0000573,2024-09-03 17:00:00,1.3103,-0.0002233,-0.0027,-0.21%,88.00%
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 16:30:00,1.3103,-0.0002166,-0.0045,-0.34%,88.00%
AUDUSD,15m,2024-09-03 16:15:00,0.6722,-0.0001346,2024-09-03 17:00:00,0.6719,-0.0000702,-0.0003,-0.04%,73.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 17:00:00,0.6719,-0.0002681,-0.0076,-1.12%,73.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 16:30:00,0.6719,-0.0004648,-0.0077,-1.13%,73.00%
USDCAD,15m,2024-09-03 15:15:00,1.3554,0.0000501,2024-09-03 17:00:00,1.3544,-0.0001245,-0.0011,-0.08%,19.00%
USDCAD,60m,2024-09-03 05:00:00,1.3527,0.0003056,2024-09-03 17:00:00,1.3544,0.0001833,0.0017,0.13%,19.00%
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-03 16:30:00,1.3544,0.0003290,0.0042,0.31%,19.00%
