Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,48.00%
USDJPY,60m,2024-08-23 14:00:00,146.2470,0.0232208,2024-08-26 07:00:00,144.0320,-0.0112314,-2.2150,-1.51%,48.00%
USDJPY,90m,2024-08-22 16:30:00,146.3250,0.1571932,2024-08-26 06:00:00,144.0320,-0.1357924,-2.2930,-1.57%,48.00%
EURUSD,15m,2024-08-26 06:00:00,1.1188,-0.0000599,2024-08-26 07:15:00,1.1186,-0.0000345,-0.0003,-0.02%,89.00%
EURUSD,60m,2024-08-26 01:00:00,1.1198,0.0004681,2024-08-26 07:00:00,1.1186,-0.0001550,-0.0013,-0.11%,89.00%
EURUSD,90m,2024-08-21 18:00:00,1.1176,0.0001520,2024-08-26 06:00:00,1.1186,0.0002855,0.0010,0.09%,89.00%
GBPUSD,15m,2024-08-26 02:15:00,1.3221,0.0001126,2024-08-26 07:15:00,1.3203,-0.0000247,-0.0018,-0.13%,93.00%
GBPUSD,60m,2024-08-23 21:00:00,1.3218,0.0008174,2024-08-26 07:00:00,1.3203,-0.0003269,-0.0014,-0.11%,93.00%
GBPUSD,90m,2024-08-23 15:00:00,1.3221,0.0006112,2024-08-26 06:00:00,1.3203,0.0001602,-0.0017,-0.13%,93.00%
AUDUSD,15m,2024-08-26 06:30:00,0.6776,-0.0000916,2024-08-26 07:15:00,0.6775,-0.0000582,-0.0001,-0.02%,88.00%
AUDUSD,60m,2024-08-23 21:00:00,0.6798,0.0007357,2024-08-26 07:00:00,0.6775,-0.0002961,-0.0023,-0.33%,88.00%
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-26 06:00:00,0.6775,0.0001846,-0.0022,-0.33%,88.00%
USDCAD,15m,2024-08-26 04:45:00,1.3512,0.0000835,2024-08-26 07:15:00,1.3508,0.0000061,-0.0003,-0.02%,12.00%
USDCAD,60m,2024-08-22 22:00:00,1.3615,0.0003834,2024-08-26 07:00:00,1.3508,0.0002204,-0.0106,-0.78%,12.00%
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-26 06:00:00,1.3508,-0.0001994,-0.0105,-0.77%,12.00%
