Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-04 01:00:00,145.5300,-0.0272383,2024-09-04 02:15:00,145.2980,-0.0132950,-0.2320,-0.16%,43.00%
USDJPY,60m,2024-09-03 18:00:00,145.8960,-0.0491414,2024-09-04 02:00:00,145.2980,-0.0546211,-0.5980,-0.41%,43.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-04 01:30:00,145.2980,-0.1197746,-1.7130,-1.17%,43.00%
EURUSD,15m,2024-09-03 20:45:00,1.1045,0.0001114,2024-09-04 02:15:00,1.1051,0.0000666,0.0006,0.06%,45.00%
EURUSD,60m,2024-09-03 14:00:00,1.1066,-0.0000780,2024-09-04 02:00:00,1.1051,0.0001200,-0.0015,-0.13%,45.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-04 01:30:00,1.1051,0.0000572,-0.0024,-0.22%,45.00%
GBPUSD,15m,2024-09-04 00:30:00,1.3114,0.0002403,2024-09-04 02:15:00,1.3105,-0.0000120,-0.0009,-0.07%,87.00%
GBPUSD,60m,2024-09-04 00:00:00,1.3114,0.0000315,2024-09-04 02:00:00,1.3105,0.0000370,-0.0009,-0.07%,87.00%
GBPUSD,90m,2024-09-03 21:00:00,1.3112,-0.0001065,2024-09-04 01:30:00,1.3105,-0.0000230,-0.0007,-0.05%,87.00%
AUDUSD,15m,2024-09-04 00:15:00,0.6718,0.0000849,2024-09-04 02:00:00,0.6695,-0.0001588,-0.0023,-0.34%,66.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 02:00:00,0.6695,-0.0001933,-0.0100,-1.47%,66.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 01:30:00,0.6695,-0.0003722,-0.0101,-1.49%,66.00%
USDCAD,15m,2024-09-03 20:30:00,1.3553,-0.0000703,2024-09-04 02:15:00,1.3551,0.0000305,-0.0001,-0.01%,19.00%
USDCAD,60m,2024-09-03 18:00:00,1.3554,0.0002081,2024-09-04 02:00:00,1.3551,-0.0000719,-0.0002,-0.02%,19.00%
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-04 01:30:00,1.3551,0.0000979,0.0049,0.37%,19.00%
