Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-04 16:45:00,144.3070,-0.0401775,2024-09-05 00:30:00,143.3610,-0.0043575,-0.9460,-0.66%,31.00%
USDJPY,60m,2024-09-04 09:00:00,145.2060,-0.0089493,2024-09-05 00:00:00,143.3610,-0.0772627,-1.8450,-1.27%,31.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646884,2024-09-05 00:00:00,143.3610,-0.1406496,-3.6500,-2.48%,31.00%
EURUSD,15m,2024-09-04 23:00:00,1.1088,-0.0000033,2024-09-05 00:30:00,1.1085,-0.0000421,-0.0002,-0.02%,63.00%
EURUSD,60m,2024-09-04 15:00:00,1.1094,0.0002977,2024-09-05 00:00:00,1.1085,0.0001581,-0.0009,-0.08%,63.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-05 00:00:00,1.1085,0.0003574,0.0010,0.09%,63.00%
GBPUSD,15m,2024-09-04 22:00:00,1.3150,0.0000143,2024-09-05 00:30:00,1.3147,-0.0000562,-0.0003,-0.02%,89.00%
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-05 00:00:00,1.3147,0.0001564,-0.0015,-0.11%,89.00%
GBPUSD,90m,2024-09-04 16:30:00,1.3150,0.0005653,2024-09-05 00:00:00,1.3147,0.0003937,-0.0003,-0.03%,89.00%
AUDUSD,15m,2024-09-04 22:45:00,0.6727,0.0000658,2024-09-05 00:30:00,0.6720,-0.0000341,-0.0007,-0.10%,67.00%
AUDUSD,60m,2024-09-04 21:00:00,0.6727,0.0002142,2024-09-05 00:00:00,0.6720,0.0001325,-0.0007,-0.10%,67.00%
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004000,2024-09-05 00:00:00,0.6720,0.0003286,-0.0013,-0.19%,67.00%
USDCAD,15m,2024-09-04 19:45:00,1.3519,0.0001188,2024-09-05 00:30:00,1.3507,0.0000486,-0.0012,-0.09%,14.00%
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 00:00:00,1.3507,-0.0003382,-0.0016,-0.12%,14.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-05 00:00:00,1.3507,-0.0005611,-0.0051,-0.38%,14.00%
