Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-02 14:15:00,147.1210,0.0041141,2024-09-02 17:15:00,146.9600,-0.0271805,-0.1610,-0.11%,58.00%
USDJPY,60m,2024-09-02 00:00:00,146.3990,0.0801956,2024-09-02 17:00:00,146.9570,0.0144802,0.5580,0.38%,58.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557053,2024-09-02 16:30:00,146.9570,0.0509404,1.5940,1.10%,58.00%
EURUSD,15m,2024-09-02 16:00:00,1.1073,0.0000053,2024-09-02 17:15:00,1.1068,-0.0000371,-0.0005,-0.04%,54.00%
EURUSD,60m,2024-09-02 10:00:00,1.1073,0.0003558,2024-09-02 17:00:00,1.1068,0.0001859,-0.0005,-0.04%,54.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-09-02 16:30:00,1.1068,0.0003090,-0.0072,-0.64%,54.00%
GBPUSD,15m,2024-09-02 15:45:00,1.3153,0.0001103,2024-09-02 17:15:00,1.3142,-0.0000330,-0.0011,-0.08%,90.00%
GBPUSD,60m,2024-09-02 15:00:00,1.3153,0.0003663,2024-09-02 17:00:00,1.3142,0.0003049,-0.0011,-0.08%,90.00%
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-09-02 16:30:00,1.3142,0.0003278,-0.0049,-0.37%,90.00%
AUDUSD,15m,2024-09-02 16:45:00,0.6791,0.0000961,2024-09-02 17:15:00,0.6788,0.0000698,-0.0003,-0.04%,85.00%
AUDUSD,60m,2024-09-02 09:00:00,0.6785,0.0002569,2024-09-02 17:00:00,0.6788,0.0002656,0.0004,0.06%,85.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-02 16:30:00,0.6788,0.0002270,-0.0035,-0.51%,85.00%
USDCAD,15m,2024-09-02 15:00:00,1.3504,0.0000663,2024-09-02 17:15:00,1.3497,-0.0000356,-0.0007,-0.05%,9.00%
USDCAD,60m,2024-09-02 05:00:00,1.3499,0.0000662,2024-09-02 17:00:00,1.3497,-0.0000351,-0.0002,-0.01%,9.00%
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-02 16:30:00,1.3497,-0.0000084,-0.0005,-0.04%,9.00%
