Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-30 01:30:00,144.8800,-0.0084587,2024-08-30 05:00:00,144.8140,0.0038803,-0.0660,-0.05%,40.00%
USDJPY,60m,2024-08-29 21:00:00,144.9750,-0.0054288,2024-08-30 05:00:00,144.8140,-0.0336777,-0.1610,-0.11%,40.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557053,2024-08-30 04:30:00,144.8140,-0.0221714,-0.5490,-0.38%,40.00%
EURUSD,15m,2024-08-30 04:15:00,1.1078,-0.0000455,2024-08-30 05:00:00,1.1075,-0.0000227,-0.0002,-0.02%,59.00%
EURUSD,60m,2024-08-29 16:00:00,1.1088,-0.0003429,2024-08-30 05:00:00,1.1075,0.0001001,-0.0012,-0.11%,59.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-30 04:30:00,1.1075,-0.0000078,-0.0064,-0.58%,59.00%
GBPUSD,15m,2024-08-30 02:30:00,1.3171,0.0000834,2024-08-30 05:00:00,1.3161,-0.0000149,-0.0010,-0.08%,92.00%
GBPUSD,60m,2024-08-29 18:00:00,1.3186,-0.0000731,2024-08-30 05:00:00,1.3161,0.0000155,-0.0025,-0.19%,92.00%
GBPUSD,90m,2024-08-29 06:00:00,1.3222,0.0000683,2024-08-30 04:30:00,1.3161,-0.0001255,-0.0061,-0.46%,92.00%
AUDUSD,15m,2024-08-30 04:45:00,0.6808,0.0001082,2024-08-30 05:00:00,0.6805,0.0001142,-0.0003,-0.04%,88.00%
AUDUSD,60m,2024-08-29 18:00:00,0.6810,-0.0000777,2024-08-30 05:00:00,0.6805,-0.0000340,-0.0005,-0.07%,88.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 04:30:00,0.6805,-0.0000901,-0.0018,-0.27%,88.00%
USDCAD,15m,2024-08-30 00:45:00,1.3488,0.0000049,2024-08-30 05:00:00,1.3487,-0.0000151,-0.0001,-0.01%,9.00%
USDCAD,60m,2024-08-29 14:00:00,1.3481,0.0000989,2024-08-30 05:00:00,1.3489,0.0000973,0.0008,0.06%,9.00%
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.0004810,2024-08-30 04:30:00,1.3487,0.0002098,0.0006,0.05%,9.00%
