Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-06 02:30:00,143.3200,-0.0063260,2024-09-06 06:45:00,142.5110,-0.0634762,-0.8090,-0.56%,30.00%
USDJPY,60m,2024-09-05 15:00:00,143.9120,0.0690581,2024-09-06 06:00:00,142.5110,-0.0357130,-1.4010,-0.97%,30.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646878,2024-09-06 06:00:00,142.5110,0.0044799,-4.5000,-3.06%,30.00%
EURUSD,15m,2024-09-06 01:45:00,1.1116,-0.0000273,2024-09-06 06:30:00,1.1120,0.0000115,0.0004,0.03%,77.00%
EURUSD,60m,2024-09-05 11:00:00,1.1102,0.0001237,2024-09-06 06:00:00,1.1120,0.0000032,0.0017,0.16%,77.00%
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-06 06:00:00,1.1120,0.0000382,0.0002,0.02%,77.00%
GBPUSD,15m,2024-09-06 06:00:00,1.3181,0.0000098,2024-09-06 06:30:00,1.3175,-0.0000255,-0.0006,-0.04%,90.00%
GBPUSD,60m,2024-09-05 14:00:00,1.3175,0.0001206,2024-09-06 06:00:00,1.3175,-0.0001155,0.0000,0.00%,90.00%
GBPUSD,90m,2024-09-04 16:30:00,1.3150,0.0005653,2024-09-06 06:00:00,1.3175,-0.0000590,0.0025,0.19%,90.00%
AUDUSD,15m,2024-09-06 05:45:00,0.6734,-0.0000123,2024-09-06 06:45:00,0.6722,-0.0001073,-0.0013,-0.19%,68.00%
AUDUSD,60m,2024-09-05 22:00:00,0.6744,0.0001390,2024-09-06 06:00:00,0.6722,-0.0001765,-0.0022,-0.32%,68.00%
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 06:00:00,0.6722,-0.0000520,-0.0022,-0.33%,68.00%
USDCAD,15m,2024-09-06 02:00:00,1.3503,0.0000407,2024-09-06 06:45:00,1.3499,0.0000486,-0.0004,-0.03%,13.00%
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-06 06:00:00,1.3499,-0.0000411,-0.0019,-0.14%,13.00%
USDCAD,90m,2024-09-05 15:00:00,1.3523,0.0000376,2024-09-06 06:00:00,1.3499,-0.0000826,-0.0024,-0.18%,13.00%
