Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-28 20:30:00,144.7280,0.0004450,2024-08-28 22:45:00,144.4610,-0.0306532,-0.2670,-0.18%,48.00%
USDJPY,60m,2024-08-28 14:00:00,144.8470,0.0621280,2024-08-28 22:00:00,144.4610,0.0038123,-0.3860,-0.27%,48.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126900,2024-08-28 22:30:00,144.4610,0.0237095,-0.5360,-0.37%,48.00%
EURUSD,15m,2024-08-28 20:15:00,1.1120,0.0000996,2024-08-28 22:45:00,1.1123,0.0001256,0.0004,0.03%,76.00%
EURUSD,60m,2024-08-28 15:00:00,1.1133,-0.0004446,2024-08-28 22:00:00,1.1123,-0.0000076,-0.0010,-0.09%,76.00%
EURUSD,90m,2024-08-27 18:00:00,1.1189,0.0000377,2024-08-28 22:30:00,1.1123,-0.0002679,-0.0066,-0.59%,76.00%
GBPUSD,15m,2024-08-28 17:45:00,1.3187,-0.0001535,2024-08-28 22:45:00,1.3193,0.0002279,0.0006,0.04%,91.00%
GBPUSD,60m,2024-08-28 15:00:00,1.3214,-0.0005688,2024-08-28 22:00:00,1.3193,-0.0003155,-0.0021,-0.16%,91.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 22:30:00,1.3193,-0.0006331,-0.0070,-0.53%,91.00%
AUDUSD,15m,2024-08-28 22:00:00,0.6790,0.0001848,2024-08-28 22:45:00,0.6787,0.0001300,-0.0003,-0.05%,87.00%
AUDUSD,60m,2024-08-28 15:00:00,0.6793,-0.0001840,2024-08-28 22:00:00,0.6787,-0.0000481,-0.0006,-0.10%,87.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-28 22:30:00,0.6787,-0.0001310,-0.0015,-0.22%,87.00%
USDCAD,15m,2024-08-28 21:45:00,1.3480,-0.0000293,2024-08-28 22:45:00,1.3479,-0.0000446,-0.0001,-0.01%,12.00%
USDCAD,60m,2024-08-28 06:00:00,1.3464,0.0002689,2024-08-28 22:00:00,1.3479,0.0002568,0.0015,0.11%,12.00%
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 22:30:00,1.3479,0.0004413,0.0006,0.04%,12.00%
