Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-30 15:15:00,145.5900,-0.0008767,2024-08-30 17:15:00,146.0520,0.0343994,0.4620,0.32%,45.00%
USDJPY,60m,2024-08-29 21:00:00,144.9750,-0.0054288,2024-08-30 17:00:00,146.0520,0.0989122,1.0770,0.74%,45.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557053,2024-08-30 16:30:00,146.0520,0.1001374,0.6890,0.47%,45.00%
EURUSD,15m,2024-08-30 16:15:00,1.1067,-0.0000761,2024-08-30 17:15:00,1.1053,-0.0001661,-0.0013,-0.12%,57.00%
EURUSD,60m,2024-08-30 07:00:00,1.1088,0.0002202,2024-08-30 17:00:00,1.1053,-0.0000985,-0.0034,-0.31%,57.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-30 16:30:00,1.1053,-0.0000034,-0.0086,-0.77%,57.00%
GBPUSD,15m,2024-08-30 16:15:00,1.3141,-0.0001713,2024-08-30 17:15:00,1.3123,-0.0002092,-0.0018,-0.14%,91.00%
GBPUSD,60m,2024-08-30 08:00:00,1.3192,0.0003251,2024-08-30 17:00:00,1.3123,-0.0004439,-0.0069,-0.52%,91.00%
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-08-30 16:30:00,1.3123,-0.0003339,-0.0069,-0.52%,91.00%
AUDUSD,15m,2024-08-30 16:45:00,0.6766,-0.0002030,2024-08-30 17:15:00,0.6759,-0.0002171,-0.0007,-0.11%,85.00%
AUDUSD,60m,2024-08-30 08:00:00,0.6811,0.0000361,2024-08-30 17:00:00,0.6759,-0.0004846,-0.0051,-0.75%,85.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 16:30:00,0.6759,-0.0004980,-0.0064,-0.94%,85.00%
USDCAD,15m,2024-08-30 14:00:00,1.3506,0.0002572,2024-08-30 17:15:00,1.3503,0.0001947,-0.0002,-0.02%,9.00%
USDCAD,60m,2024-08-30 14:00:00,1.3484,-0.0000713,2024-08-30 17:00:00,1.3503,0.0001162,0.0019,0.14%,9.00%
USDCAD,90m,2024-08-30 04:30:00,1.3489,0.0002207,2024-08-30 16:30:00,1.3503,0.0001496,0.0014,0.11%,9.00%
