Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-02 07:15:00,146.2740,0.0347613,2024-09-02 09:45:00,146.7070,0.0650344,0.4330,0.30%,50.00%
USDJPY,60m,2024-09-02 00:00:00,146.3990,0.0801956,2024-09-02 09:00:00,146.7070,0.0124415,0.3080,0.21%,50.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557053,2024-09-02 09:00:00,146.7080,0.0497675,1.3450,0.93%,50.00%
EURUSD,15m,2024-09-02 09:00:00,1.1079,0.0001861,2024-09-02 09:45:00,1.1075,0.0001633,-0.0004,-0.03%,54.00%
EURUSD,60m,2024-08-30 07:00:00,1.1088,0.0002202,2024-09-02 09:00:00,1.1075,0.0003575,-0.0012,-0.11%,54.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-09-02 09:00:00,1.1075,0.0003123,-0.0064,-0.58%,54.00%
GBPUSD,15m,2024-09-02 09:00:00,1.3145,0.0000919,2024-09-02 09:45:00,1.3141,0.0000631,-0.0003,-0.02%,89.00%
GBPUSD,60m,2024-08-30 08:00:00,1.3192,0.0003251,2024-09-02 09:00:00,1.3141,0.0003037,-0.0050,-0.38%,89.00%
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-09-02 09:00:00,1.3141,0.0001394,-0.0050,-0.38%,89.00%
AUDUSD,15m,2024-09-02 07:45:00,0.6781,0.0002116,2024-09-02 09:45:00,0.6785,0.0001337,0.0004,0.06%,83.00%
AUDUSD,60m,2024-09-02 01:00:00,0.6777,-0.0000804,2024-09-02 09:00:00,0.6785,0.0002598,0.0008,0.12%,83.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-02 09:00:00,0.6785,0.0000764,-0.0038,-0.56%,83.00%
USDCAD,15m,2024-09-02 09:15:00,1.3489,-0.0001090,2024-09-02 09:45:00,1.3484,-0.0001376,-0.0005,-0.03%,10.00%
USDCAD,60m,2024-09-02 05:00:00,1.3499,0.0000662,2024-09-02 09:00:00,1.3484,-0.0000861,-0.0015,-0.11%,10.00%
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-02 09:00:00,1.3484,-0.0000479,-0.0018,-0.13%,10.00%
