Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-02 14:15:00,147.1210,0.0041141,2024-09-02 18:00:00,146.8330,-0.0388928,-0.2880,-0.20%,58.00%
USDJPY,60m,2024-09-02 00:00:00,146.3990,0.0801956,2024-09-02 18:00:00,146.8330,-0.0097210,0.4340,0.30%,58.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557053,2024-09-02 18:00:00,146.8330,0.0226886,1.4700,1.01%,58.00%
EURUSD,15m,2024-09-02 16:00:00,1.1073,0.0000053,2024-09-02 18:00:00,1.1071,-0.0000324,-0.0002,-0.02%,54.00%
EURUSD,60m,2024-09-02 10:00:00,1.1073,0.0003558,2024-09-02 18:00:00,1.1071,0.0001726,-0.0002,-0.02%,54.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-09-02 18:00:00,1.1071,0.0003064,-0.0069,-0.62%,54.00%
GBPUSD,15m,2024-09-02 15:45:00,1.3153,0.0001103,2024-09-02 18:00:00,1.3142,-0.0000752,-0.0011,-0.08%,90.00%
GBPUSD,60m,2024-09-02 15:00:00,1.3153,0.0003663,2024-09-02 18:00:00,1.3142,0.0002641,-0.0011,-0.08%,90.00%
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-09-02 18:00:00,1.3142,0.0003233,-0.0050,-0.38%,90.00%
AUDUSD,15m,2024-09-02 16:45:00,0.6791,0.0000961,2024-09-02 18:00:00,0.6793,0.0000746,0.0002,0.03%,86.00%
AUDUSD,60m,2024-09-02 09:00:00,0.6785,0.0002569,2024-09-02 18:00:00,0.6793,0.0002856,0.0008,0.12%,86.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-02 18:00:00,0.6793,0.0002834,-0.0030,-0.44%,86.00%
USDCAD,15m,2024-09-02 17:15:00,1.3497,-0.0000349,2024-09-02 18:00:00,1.3488,-0.0000786,-0.0009,-0.07%,9.00%
USDCAD,60m,2024-09-02 14:00:00,1.3501,-0.0000174,2024-09-02 18:00:00,1.3488,-0.0000989,-0.0013,-0.09%,9.00%
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-02 18:00:00,1.3488,-0.0000860,-0.0014,-0.10%,9.00%
