Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-04 16:45:00,144.3070,-0.0401775,2024-09-04 19:30:00,144.0910,0.0185548,-0.2160,-0.15%,35.00%
USDJPY,60m,2024-09-04 09:00:00,145.2060,-0.0089493,2024-09-04 19:00:00,144.0910,-0.0745339,-1.1150,-0.77%,35.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-04 19:30:00,144.0910,-0.1150374,-2.9200,-1.99%,35.00%
EURUSD,15m,2024-09-04 18:30:00,1.1079,-0.0000911,2024-09-04 19:30:00,1.1075,-0.0001872,-0.0004,-0.03%,62.00%
EURUSD,60m,2024-09-04 15:00:00,1.1094,0.0002977,2024-09-04 19:00:00,1.1075,0.0002364,-0.0018,-0.17%,62.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-04 19:30:00,1.1075,0.0003612,0.0000,0.00%,62.00%
GBPUSD,15m,2024-09-04 18:30:00,1.3141,-0.0001912,2024-09-04 19:30:00,1.3140,-0.0002189,-0.0001,-0.01%,89.00%
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-04 19:00:00,1.3140,0.0002848,-0.0021,-0.16%,89.00%
GBPUSD,90m,2024-09-04 16:30:00,1.3150,0.0005653,2024-09-04 19:30:00,1.3140,0.0004546,-0.0010,-0.08%,89.00%
AUDUSD,15m,2024-09-04 19:00:00,0.6718,-0.0002113,2024-09-04 19:30:00,0.6720,-0.0001558,0.0002,0.03%,69.00%
AUDUSD,60m,2024-09-04 15:00:00,0.6738,0.0005499,2024-09-04 19:00:00,0.6720,0.0002385,-0.0018,-0.26%,69.00%
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004000,2024-09-04 19:30:00,0.6720,0.0003688,-0.0013,-0.19%,69.00%
USDCAD,15m,2024-09-04 18:45:00,1.3523,0.0001055,2024-09-04 19:30:00,1.3512,0.0000738,-0.0011,-0.08%,15.00%
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-04 19:00:00,1.3512,-0.0004747,-0.0011,-0.08%,15.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-04 19:30:00,1.3512,-0.0005893,-0.0046,-0.34%,15.00%
