Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-03 13:15:00,146.1890,0.0571703,2024-09-03 16:00:00,145.6640,-0.0118836,-0.5250,-0.36%,40.00%
USDJPY,60m,2024-09-03 12:00:00,146.1700,-0.1028642,2024-09-03 16:00:00,145.6640,-0.1015657,-0.5060,-0.35%,40.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-03 15:00:00,145.6640,-0.1717853,-1.3470,-0.92%,40.00%
EURUSD,15m,2024-09-03 15:30:00,1.1053,0.0001009,2024-09-03 16:00:00,1.1044,-0.0000184,-0.0010,-0.09%,48.00%
EURUSD,60m,2024-09-03 14:00:00,1.1066,-0.0000780,2024-09-03 16:00:00,1.1044,-0.0001139,-0.0022,-0.20%,48.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-03 15:00:00,1.1044,-0.0001116,-0.0032,-0.29%,48.00%
GBPUSD,15m,2024-09-03 15:30:00,1.3104,-0.0003107,2024-09-03 16:00:00,1.3093,-0.0004080,-0.0011,-0.08%,89.00%
GBPUSD,60m,2024-09-03 13:00:00,1.3130,-0.0000573,2024-09-03 16:00:00,1.3093,-0.0002799,-0.0037,-0.28%,89.00%
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 15:00:00,1.3093,-0.0001950,-0.0054,-0.41%,89.00%
AUDUSD,15m,2024-09-03 14:15:00,0.6747,0.0001988,2024-09-03 16:00:00,0.6716,-0.0001823,-0.0031,-0.47%,76.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 16:00:00,0.6716,-0.0003275,-0.0080,-1.17%,76.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 15:00:00,0.6716,-0.0005042,-0.0080,-1.18%,76.00%
USDCAD,15m,2024-09-03 15:15:00,1.3554,0.0000501,2024-09-03 16:00:00,1.3550,0.0000131,-0.0004,-0.03%,17.00%
USDCAD,60m,2024-09-03 05:00:00,1.3527,0.0003056,2024-09-03 16:00:00,1.3550,0.0002930,0.0024,0.17%,17.00%
USDCAD,90m,2024-09-03 10:30:00,1.3546,0.0003684,2024-09-03 15:00:00,1.3550,0.0003921,0.0004,0.03%,17.00%
