Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-29 02:45:00,144.6310,0.0298613,2024-08-29 06:15:00,144.7860,0.0282217,0.1550,0.11%,52.00%
USDJPY,60m,2024-08-28 14:00:00,144.8470,0.0621280,2024-08-29 06:00:00,144.7860,0.0144294,-0.0610,-0.04%,52.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-29 06:00:00,144.7860,0.0267057,-0.2110,-0.15%,52.00%
EURUSD,15m,2024-08-29 05:45:00,1.1140,0.0000048,2024-08-29 06:15:00,1.1137,-0.0000244,-0.0002,-0.02%,79.00%
EURUSD,60m,2024-08-28 15:00:00,1.1133,-0.0004446,2024-08-29 06:00:00,1.1137,0.0003522,0.0004,0.03%,79.00%
EURUSD,90m,2024-08-27 18:00:00,1.1189,0.0000377,2024-08-29 06:00:00,1.1137,0.0002326,-0.0052,-0.47%,79.00%
GBPUSD,15m,2024-08-29 02:00:00,1.3211,0.0002289,2024-08-29 06:15:00,1.3212,0.0000343,0.0001,0.01%,92.00%
GBPUSD,60m,2024-08-28 15:00:00,1.3214,-0.0005688,2024-08-29 06:00:00,1.3212,0.0003056,-0.0002,-0.02%,92.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-29 06:00:00,1.3212,0.0000048,-0.0051,-0.38%,92.00%
AUDUSD,15m,2024-08-29 05:45:00,0.6805,0.0000721,2024-08-29 06:15:00,0.6804,0.0000556,-0.0000,-0.01%,87.00%
AUDUSD,60m,2024-08-28 15:00:00,0.6793,-0.0001840,2024-08-29 06:00:00,0.6804,0.0002333,0.0011,0.16%,87.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-29 06:00:00,0.6804,0.0001703,0.0002,0.03%,87.00%
USDCAD,15m,2024-08-29 04:45:00,1.3465,-0.0000378,2024-08-29 06:15:00,1.3461,-0.0000624,-0.0004,-0.03%,12.00%
USDCAD,60m,2024-08-28 18:00:00,1.3483,0.0002941,2024-08-29 06:00:00,1.3461,-0.0001782,-0.0021,-0.16%,12.00%
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.0004810,2024-08-29 06:00:00,1.3461,0.0000290,-0.0020,-0.15%,12.00%
