Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-29 15:30:00,145.4710,0.0514024,2024-08-29 20:00:00,144.8530,-0.0364903,-0.6180,-0.42%,32.00%
USDJPY,60m,2024-08-29 13:00:00,145.4000,0.0438288,2024-08-29 20:00:00,144.8530,-0.0085698,-0.5470,-0.38%,32.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-29 19:30:00,144.8530,0.0271708,-0.1440,-0.10%,32.00%
EURUSD,15m,2024-08-29 19:45:00,1.1083,0.0000742,2024-08-29 20:00:00,1.1080,0.0000525,-0.0002,-0.02%,61.00%
EURUSD,60m,2024-08-29 18:00:00,1.1088,-0.0002031,2024-08-29 20:00:00,1.1080,-0.0001274,-0.0007,-0.07%,61.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-29 19:30:00,1.1080,-0.0003061,-0.0059,-0.53%,61.00%
GBPUSD,15m,2024-08-29 18:45:00,1.3186,0.0002816,2024-08-29 20:00:00,1.3168,-0.0000643,-0.0018,-0.14%,92.00%
GBPUSD,60m,2024-08-29 18:00:00,1.3186,-0.0000731,2024-08-29 20:00:00,1.3168,-0.0001086,-0.0018,-0.14%,92.00%
GBPUSD,90m,2024-08-29 06:00:00,1.3222,0.0000683,2024-08-29 19:30:00,1.3168,-0.0003090,-0.0054,-0.41%,92.00%
AUDUSD,15m,2024-08-29 19:45:00,0.6801,-0.0000153,2024-08-29 20:00:00,0.6798,-0.0000499,-0.0003,-0.04%,88.00%
AUDUSD,60m,2024-08-29 18:00:00,0.6810,-0.0000777,2024-08-29 20:00:00,0.6798,-0.0001543,-0.0012,-0.17%,88.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-29 19:30:00,0.6798,-0.0000815,-0.0025,-0.37%,88.00%
USDCAD,15m,2024-08-29 19:30:00,1.3480,0.0000529,2024-08-29 20:00:00,1.3476,0.0000778,-0.0005,-0.04%,8.00%
USDCAD,60m,2024-08-29 14:00:00,1.3481,0.0000989,2024-08-29 20:00:00,1.3476,0.0001153,-0.0005,-0.04%,8.00%
USDCAD,90m,2024-08-29 13:30:00,1.3481,0.0000862,2024-08-29 19:30:00,1.3476,0.0001870,-0.0005,-0.04%,8.00%
