Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-29 08:30:00,144.8200,0.0091940,2024-08-29 09:30:00,144.6000,-0.0109470,-0.2200,-0.15%,26.00%
USDJPY,60m,2024-08-28 14:00:00,144.8470,0.0621280,2024-08-29 09:00:00,144.6020,0.0054432,-0.2450,-0.17%,26.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-29 09:00:00,144.6000,0.0153974,-0.3970,-0.27%,26.00%
EURUSD,15m,2024-08-29 08:45:00,1.1133,-0.0001055,2024-08-29 09:30:00,1.1088,-0.0005930,-0.0046,-0.41%,74.00%
EURUSD,60m,2024-08-29 05:00:00,1.1140,0.0003677,2024-08-29 09:00:00,1.1088,-0.0000589,-0.0052,-0.47%,74.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-29 09:00:00,1.1088,-0.0000725,-0.0052,-0.47%,74.00%
GBPUSD,15m,2024-08-29 08:15:00,1.3223,0.0000433,2024-08-29 09:30:00,1.3181,-0.0004783,-0.0042,-0.32%,94.00%
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 09:00:00,1.3181,0.0001475,-0.0039,-0.30%,94.00%
GBPUSD,90m,2024-08-29 06:00:00,1.3222,0.0000683,2024-08-29 09:00:00,1.3181,-0.0000448,-0.0040,-0.31%,94.00%
AUDUSD,15m,2024-08-29 08:45:00,0.6815,0.0000374,2024-08-29 09:30:00,0.6804,-0.0000838,-0.0011,-0.16%,89.00%
AUDUSD,60m,2024-08-29 08:00:00,0.6815,0.0003118,2024-08-29 09:00:00,0.6804,0.0002393,-0.0011,-0.16%,89.00%
AUDUSD,90m,2024-08-29 07:30:00,0.6815,0.0002625,2024-08-29 09:00:00,0.6804,0.0002246,-0.0011,-0.16%,89.00%
USDCAD,15m,2024-08-29 07:45:00,1.3460,-0.0000040,2024-08-29 09:30:00,1.3470,0.0001709,0.0009,0.07%,8.00%
USDCAD,60m,2024-08-28 18:00:00,1.3483,0.0002941,2024-08-29 09:00:00,1.3470,-0.0001385,-0.0013,-0.10%,8.00%
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.0004810,2024-08-29 09:00:00,1.3470,0.0000082,-0.0011,-0.08%,8.00%
