Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-02 04:45:00,145.9460,-0.0523543,2024-09-02 06:30:00,146.1510,0.0131523,0.2050,0.14%,44.00%
USDJPY,60m,2024-09-02 00:00:00,146.3990,0.0801956,2024-09-02 06:00:00,146.1510,-0.0315575,-0.2480,-0.17%,44.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557053,2024-09-02 06:00:00,146.1510,0.0164039,0.7880,0.54%,44.00%
EURUSD,15m,2024-09-02 04:15:00,1.1058,0.0000828,2024-09-02 06:30:00,1.1055,0.0000216,-0.0004,-0.03%,50.00%
EURUSD,60m,2024-08-30 07:00:00,1.1088,0.0002202,2024-09-02 06:00:00,1.1055,0.0000796,-0.0033,-0.30%,50.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-09-02 06:00:00,1.1055,0.0000475,-0.0085,-0.76%,50.00%
GBPUSD,15m,2024-09-02 04:15:00,1.3133,0.0000344,2024-09-02 06:30:00,1.3132,0.0000537,-0.0001,-0.01%,89.00%
GBPUSD,60m,2024-09-02 01:00:00,1.3134,-0.0000627,2024-09-02 06:00:00,1.3132,0.0001290,-0.0002,-0.02%,89.00%
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-09-02 06:00:00,1.3132,-0.0000601,-0.0060,-0.45%,89.00%
AUDUSD,15m,2024-09-02 04:15:00,0.6769,-0.0000519,2024-09-02 06:30:00,0.6767,0.0000358,-0.0001,-0.02%,82.00%
AUDUSD,60m,2024-09-02 01:00:00,0.6777,-0.0000804,2024-09-02 06:00:00,0.6767,0.0000045,-0.0010,-0.14%,82.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-02 06:00:00,0.6767,-0.0001986,-0.0056,-0.82%,82.00%
USDCAD,15m,2024-09-02 05:00:00,1.3500,0.0000451,2024-09-02 06:30:00,1.3496,-0.0000326,-0.0005,-0.03%,10.00%
USDCAD,60m,2024-08-30 17:00:00,1.3502,0.0001092,2024-09-02 06:00:00,1.3496,0.0000506,-0.0006,-0.04%,10.00%
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-02 06:00:00,1.3496,0.0000707,-0.0006,-0.04%,10.00%
