Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-28 18:00:00,144.7940,0.0097012,2024-08-28 19:45:00,144.6860,-0.0029505,-0.1080,-0.07%,49.00%
USDJPY,60m,2024-08-28 14:00:00,144.8470,0.0621280,2024-08-28 19:00:00,144.6860,0.0346311,-0.1610,-0.11%,49.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126900,2024-08-28 19:30:00,144.6860,0.0555552,-0.3110,-0.21%,49.00%
EURUSD,15m,2024-08-28 17:45:00,1.1119,0.0000261,2024-08-28 19:45:00,1.1114,0.0000106,-0.0005,-0.04%,76.00%
EURUSD,60m,2024-08-28 15:00:00,1.1133,-0.0004446,2024-08-28 19:00:00,1.1114,-0.0002786,-0.0020,-0.18%,76.00%
EURUSD,90m,2024-08-27 18:00:00,1.1189,0.0000377,2024-08-28 19:30:00,1.1114,-0.0005129,-0.0076,-0.68%,76.00%
GBPUSD,15m,2024-08-28 17:45:00,1.3187,-0.0001535,2024-08-28 19:45:00,1.3178,-0.0000212,-0.0009,-0.06%,91.00%
GBPUSD,60m,2024-08-28 15:00:00,1.3214,-0.0005688,2024-08-28 19:00:00,1.3178,-0.0006834,-0.0036,-0.27%,91.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 19:30:00,1.3178,-0.0009346,-0.0084,-0.64%,91.00%
AUDUSD,15m,2024-08-28 17:45:00,0.6777,-0.0000616,2024-08-28 19:45:00,0.6773,-0.0000159,-0.0003,-0.05%,86.00%
AUDUSD,60m,2024-08-28 15:00:00,0.6793,-0.0001840,2024-08-28 19:00:00,0.6773,-0.0002737,-0.0020,-0.29%,86.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-28 19:30:00,0.6773,-0.0003143,-0.0029,-0.42%,86.00%
USDCAD,15m,2024-08-28 18:00:00,1.3474,0.0001136,2024-08-28 19:45:00,1.3483,0.0001510,0.0009,0.06%,11.00%
USDCAD,60m,2024-08-28 14:00:00,1.3472,0.0003654,2024-08-28 19:00:00,1.3484,0.0003387,0.0012,0.09%,11.00%
USDCAD,90m,2024-08-28 13:30:00,1.3472,0.0004795,2024-08-28 19:30:00,1.3483,0.0005179,0.0012,0.09%,11.00%
