Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-06 09:00:00,142.7050,0.0207116,2024-09-06 11:00:00,142.8250,0.0685882,0.1200,0.08%,30.00%
USDJPY,60m,2024-09-05 15:00:00,143.9120,0.0690581,2024-09-06 11:00:00,142.8250,-0.0113293,-1.0870,-0.76%,30.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646878,2024-09-06 10:30:00,142.8250,0.0037688,-4.1860,-2.85%,30.00%
EURUSD,15m,2024-09-06 10:45:00,1.1116,-0.0001004,2024-09-06 11:00:00,1.1114,-0.0000932,-0.0002,-0.02%,78.00%
EURUSD,60m,2024-09-06 07:00:00,1.1123,0.0000145,2024-09-06 11:00:00,1.1114,-0.0001239,-0.0010,-0.09%,78.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003311,2024-09-06 10:30:00,1.1114,-0.0001025,0.0038,0.34%,78.00%
GBPUSD,15m,2024-09-06 10:45:00,1.3176,-0.0001318,2024-09-06 11:00:00,1.3171,-0.0001007,-0.0004,-0.03%,90.00%
GBPUSD,60m,2024-09-06 07:00:00,1.3189,-0.0000350,2024-09-06 11:00:00,1.3171,-0.0002045,-0.0018,-0.13%,90.00%
GBPUSD,90m,2024-09-06 06:00:00,1.3184,-0.0000014,2024-09-06 10:30:00,1.3171,-0.0001873,-0.0013,-0.09%,90.00%
AUDUSD,15m,2024-09-06 10:45:00,0.6742,0.0000971,2024-09-06 11:00:00,0.6738,0.0000871,-0.0004,-0.06%,67.00%
AUDUSD,60m,2024-09-05 22:00:00,0.6744,0.0001390,2024-09-06 11:00:00,0.6738,-0.0000122,-0.0005,-0.08%,67.00%
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 10:30:00,0.6738,0.0000176,-0.0006,-0.08%,67.00%
USDCAD,15m,2024-09-06 09:30:00,1.3504,0.0001264,2024-09-06 11:00:00,1.3492,-0.0000263,-0.0012,-0.09%,13.00%
USDCAD,60m,2024-09-06 09:00:00,1.3502,0.0000066,2024-09-06 11:00:00,1.3492,-0.0000109,-0.0010,-0.07%,13.00%
USDCAD,90m,2024-09-05 15:00:00,1.3523,0.0000376,2024-09-06 10:30:00,1.3492,-0.0000597,-0.0031,-0.23%,13.00%
