Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-28 11:15:00,144.4610,-0.0114649,2024-08-28 13:00:00,144.3320,-0.0072932,-0.1290,-0.09%,49.00%
USDJPY,60m,2024-08-28 08:00:00,144.5610,0.0638934,2024-08-28 13:00:00,144.3320,0.0199287,-0.2290,-0.16%,49.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126900,2024-08-28 12:00:00,144.3320,0.0319920,-0.6650,-0.46%,49.00%
EURUSD,15m,2024-08-28 12:00:00,1.1133,-0.0001075,2024-08-28 13:00:00,1.1123,-0.0000789,-0.0010,-0.09%,81.00%
EURUSD,60m,2024-08-28 08:00:00,1.1161,-0.0003368,2024-08-28 13:00:00,1.1123,-0.0005544,-0.0037,-0.33%,81.00%
EURUSD,90m,2024-08-27 18:00:00,1.1189,0.0000377,2024-08-28 12:00:00,1.1123,-0.0006180,-0.0066,-0.59%,81.00%
GBPUSD,15m,2024-08-28 12:00:00,1.3223,-0.0000434,2024-08-28 13:00:00,1.3210,-0.0001030,-0.0013,-0.10%,93.00%
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 13:00:00,1.3210,-0.0006171,-0.0052,-0.39%,93.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 12:00:00,1.3210,-0.0006172,-0.0052,-0.39%,93.00%
AUDUSD,15m,2024-08-28 10:45:00,0.6795,0.0000120,2024-08-28 13:00:00,0.6779,-0.0001510,-0.0017,-0.24%,87.00%
AUDUSD,60m,2024-08-28 09:00:00,0.6797,-0.0000221,2024-08-28 13:00:00,0.6779,-0.0002423,-0.0019,-0.28%,87.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-28 12:00:00,0.6779,-0.0001765,-0.0023,-0.34%,87.00%
USDCAD,15m,2024-08-28 11:30:00,1.3463,0.0000224,2024-08-28 13:00:00,1.3473,0.0000956,0.0009,0.07%,11.00%
USDCAD,60m,2024-08-28 06:00:00,1.3464,0.0002689,2024-08-28 13:00:00,1.3473,0.0003815,0.0010,0.07%,11.00%
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 12:00:00,1.3473,0.0004518,-0.0000,-0.00%,11.00%
