Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-05 10:45:00,143.6050,0.0132261,2024-09-05 14:30:00,143.1550,-0.0321815,-0.4500,-0.31%,35.00%
USDJPY,60m,2024-09-05 08:00:00,143.6090,0.0269964,2024-09-05 14:00:00,143.1720,0.0232870,-0.4370,-0.30%,35.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646884,2024-09-05 13:30:00,143.1500,-0.0106492,-3.8610,-2.63%,35.00%
EURUSD,15m,2024-09-05 14:30:00,1.1110,-0.0000198,2024-09-05 14:45:00,1.1104,-0.0000399,-0.0006,-0.06%,73.00%
EURUSD,60m,2024-09-05 11:00:00,1.1102,0.0001237,2024-09-05 14:00:00,1.1104,0.0000704,0.0001,0.01%,73.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-05 13:30:00,1.1104,0.0002733,0.0028,0.26%,73.00%
GBPUSD,15m,2024-09-05 13:15:00,1.3179,0.0000602,2024-09-05 14:45:00,1.3173,0.0000418,-0.0005,-0.04%,90.00%
GBPUSD,60m,2024-09-05 09:00:00,1.3170,0.0000674,2024-09-05 14:00:00,1.3173,0.0001106,0.0004,0.03%,90.00%
GBPUSD,90m,2024-09-04 09:00:00,1.3123,0.0002407,2024-09-05 13:30:00,1.3173,0.0003234,0.0051,0.39%,90.00%
AUDUSD,15m,2024-09-05 13:15:00,0.6736,0.0000814,2024-09-05 14:30:00,0.6739,0.0001219,0.0003,0.04%,67.00%
AUDUSD,60m,2024-09-05 09:00:00,0.6734,0.0000703,2024-09-05 14:00:00,0.6739,0.0001330,0.0006,0.08%,67.00%
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004000,2024-09-05 13:30:00,0.6739,0.0002848,0.0006,0.09%,67.00%
USDCAD,15m,2024-09-05 13:30:00,1.3521,0.0000599,2024-09-05 14:30:00,1.3510,-0.0000191,-0.0011,-0.08%,14.00%
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 14:00:00,1.3510,0.0001389,-0.0013,-0.10%,14.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-05 13:30:00,1.3510,-0.0000603,-0.0048,-0.35%,14.00%
