Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-06 02:30:00,143.3200,-0.0063260,2024-09-06 04:15:00,143.1680,-0.0075896,-0.1520,-0.11%,34.00%
USDJPY,60m,2024-09-05 15:00:00,143.9120,0.0690581,2024-09-06 04:00:00,143.1680,0.0183916,-0.7440,-0.52%,34.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646878,2024-09-06 03:00:00,143.1680,0.0618969,-3.8430,-2.61%,34.00%
EURUSD,15m,2024-09-06 01:45:00,1.1116,-0.0000273,2024-09-06 04:15:00,1.1116,-0.0000165,0.0000,0.00%,76.00%
EURUSD,60m,2024-09-05 11:00:00,1.1102,0.0001237,2024-09-06 04:00:00,1.1116,-0.0000079,0.0014,0.12%,76.00%
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-06 03:00:00,1.1116,0.0000417,-0.0001,-0.01%,76.00%
GBPUSD,15m,2024-09-05 22:45:00,1.3181,0.0000141,2024-09-06 04:15:00,1.3179,-0.0000025,-0.0003,-0.02%,90.00%
GBPUSD,60m,2024-09-05 14:00:00,1.3175,0.0001206,2024-09-06 04:00:00,1.3179,-0.0000651,0.0004,0.03%,90.00%
GBPUSD,90m,2024-09-04 16:30:00,1.3150,0.0005653,2024-09-06 03:00:00,1.3179,0.0000168,0.0029,0.22%,90.00%
AUDUSD,15m,2024-09-06 04:00:00,0.6734,-0.0001017,2024-09-06 04:15:00,0.6732,-0.0001030,-0.0002,-0.03%,69.00%
AUDUSD,60m,2024-09-05 22:00:00,0.6744,0.0001390,2024-09-06 04:00:00,0.6732,-0.0000757,-0.0012,-0.18%,69.00%
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 03:00:00,0.6732,0.0000945,-0.0012,-0.19%,69.00%
USDCAD,15m,2024-09-06 02:00:00,1.3503,0.0000407,2024-09-06 04:15:00,1.3498,0.0000075,-0.0005,-0.04%,14.00%
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-06 04:00:00,1.3498,-0.0000533,-0.0020,-0.15%,14.00%
USDCAD,90m,2024-09-05 15:00:00,1.3523,0.0000376,2024-09-06 03:00:00,1.3498,-0.0000824,-0.0026,-0.19%,14.00%
