Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-28 08:45:00,144.5610,-0.0099804,2024-08-28 11:30:00,144.4110,-0.0054599,-0.1500,-0.10%,49.00%
USDJPY,60m,2024-08-28 08:00:00,144.5610,0.0638934,2024-08-28 11:00:00,144.4110,0.0342378,-0.1500,-0.10%,49.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126900,2024-08-28 10:30:00,144.4110,0.0354016,-0.5860,-0.40%,49.00%
EURUSD,15m,2024-08-28 10:15:00,1.1147,0.0000091,2024-08-28 11:30:00,1.1131,-0.0001389,-0.0016,-0.14%,83.00%
EURUSD,60m,2024-08-28 08:00:00,1.1161,-0.0003368,2024-08-28 11:00:00,1.1131,-0.0004896,-0.0030,-0.27%,83.00%
EURUSD,90m,2024-08-27 18:00:00,1.1189,0.0000377,2024-08-28 10:30:00,1.1131,-0.0005087,-0.0059,-0.52%,83.00%
GBPUSD,15m,2024-08-28 10:15:00,1.3237,0.0000982,2024-08-28 11:30:00,1.3217,-0.0000977,-0.0020,-0.15%,93.00%
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 11:00:00,1.3217,-0.0005633,-0.0046,-0.34%,93.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 10:30:00,1.3217,-0.0005074,-0.0046,-0.34%,93.00%
AUDUSD,15m,2024-08-28 10:45:00,0.6795,0.0000120,2024-08-28 11:30:00,0.6787,-0.0000529,-0.0008,-0.12%,87.00%
AUDUSD,60m,2024-08-28 09:00:00,0.6797,-0.0000221,2024-08-28 11:00:00,0.6787,-0.0001027,-0.0010,-0.15%,87.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-28 10:30:00,0.6787,-0.0000822,-0.0014,-0.21%,87.00%
USDCAD,15m,2024-08-28 09:15:00,1.3462,-0.0000610,2024-08-28 11:30:00,1.3464,0.0000294,0.0002,0.02%,11.00%
USDCAD,60m,2024-08-28 06:00:00,1.3464,0.0002689,2024-08-28 11:00:00,1.3464,0.0003080,0.0001,0.01%,11.00%
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 10:30:00,1.3464,0.0003798,-0.0009,-0.06%,11.00%
