Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-30 17:45:00,146.2250,0.0457542,2024-08-30 20:45:00,146.1700,-0.0274353,-0.0550,-0.04%,50.00%
USDJPY,60m,2024-08-29 21:00:00,144.9750,-0.0054288,2024-08-30 20:00:00,146.1690,0.0923912,1.1940,0.82%,50.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557053,2024-08-30 19:30:00,146.1690,0.1204534,0.8060,0.55%,50.00%
EURUSD,15m,2024-08-30 20:15:00,1.1056,0.0000655,2024-08-30 20:45:00,1.1057,0.0000814,0.0001,0.01%,53.00%
EURUSD,60m,2024-08-30 07:00:00,1.1088,0.0002202,2024-08-30 20:00:00,1.1057,-0.0001389,-0.0031,-0.28%,53.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-30 19:30:00,1.1057,-0.0000740,-0.0083,-0.74%,53.00%
GBPUSD,15m,2024-08-30 20:15:00,1.3127,0.0001971,2024-08-30 20:45:00,1.3133,0.0002643,0.0006,0.05%,89.00%
GBPUSD,60m,2024-08-30 08:00:00,1.3192,0.0003251,2024-08-30 20:00:00,1.3133,-0.0004010,-0.0059,-0.45%,89.00%
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-08-30 19:30:00,1.3133,-0.0004056,-0.0059,-0.45%,89.00%
AUDUSD,15m,2024-08-30 20:15:00,0.6768,0.0001929,2024-08-30 20:45:00,0.6770,0.0002018,0.0001,0.02%,82.00%
AUDUSD,60m,2024-08-30 08:00:00,0.6811,0.0000361,2024-08-30 20:00:00,0.6770,-0.0003745,-0.0041,-0.60%,82.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 19:30:00,0.6770,-0.0004866,-0.0054,-0.79%,82.00%
USDCAD,15m,2024-08-30 17:30:00,1.3505,0.0002168,2024-08-30 20:45:00,1.3475,-0.0002970,-0.0030,-0.22%,9.00%
USDCAD,60m,2024-08-30 17:00:00,1.3502,0.0001092,2024-08-30 20:00:00,1.3475,-0.0000338,-0.0027,-0.20%,9.00%
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-08-30 19:30:00,1.3475,0.0000054,-0.0027,-0.20%,9.00%
