Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-28 11:15:00,144.4610,-0.0114649,2024-08-28 14:30:00,144.9530,0.0592070,0.4920,0.34%,50.00%
USDJPY,60m,2024-08-28 08:00:00,144.5610,0.0638934,2024-08-28 14:00:00,144.9530,0.0688929,0.3920,0.27%,50.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126900,2024-08-28 13:30:00,144.9530,0.0807866,-0.0440,-0.03%,50.00%
EURUSD,15m,2024-08-28 12:00:00,1.1133,-0.0001075,2024-08-28 14:30:00,1.1122,0.0000416,-0.0011,-0.10%,75.00%
EURUSD,60m,2024-08-28 08:00:00,1.1161,-0.0003368,2024-08-28 14:00:00,1.1122,-0.0005547,-0.0038,-0.34%,75.00%
EURUSD,90m,2024-08-27 18:00:00,1.1189,0.0000377,2024-08-28 13:30:00,1.1122,-0.0006864,-0.0067,-0.60%,75.00%
GBPUSD,15m,2024-08-28 13:45:00,1.3211,-0.0000741,2024-08-28 14:30:00,1.3197,-0.0001031,-0.0014,-0.11%,92.00%
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 14:00:00,1.3197,-0.0006716,-0.0066,-0.50%,92.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 13:30:00,1.3197,-0.0007673,-0.0066,-0.50%,92.00%
AUDUSD,15m,2024-08-28 14:15:00,0.6781,-0.0000930,2024-08-28 14:30:00,0.6777,-0.0000752,-0.0003,-0.05%,87.00%
AUDUSD,60m,2024-08-28 09:00:00,0.6797,-0.0000221,2024-08-28 14:00:00,0.6777,-0.0002859,-0.0020,-0.30%,87.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-28 13:30:00,0.6777,-0.0002632,-0.0025,-0.36%,87.00%
USDCAD,15m,2024-08-28 13:30:00,1.3474,0.0001184,2024-08-28 14:30:00,1.3469,-0.0000311,-0.0006,-0.04%,11.00%
USDCAD,60m,2024-08-28 06:00:00,1.3464,0.0002689,2024-08-28 14:00:00,1.3469,0.0003456,0.0005,0.04%,11.00%
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 13:30:00,1.3468,0.0004591,-0.0005,-0.03%,11.00%
