Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-05 01:45:00,143.7160,0.0391743,2024-09-05 03:45:00,143.6720,0.0409786,-0.0440,-0.03%,33.00%
USDJPY,60m,2024-09-04 09:00:00,145.2060,-0.0089493,2024-09-05 03:00:00,143.6720,-0.0049186,-1.5340,-1.06%,33.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646884,2024-09-05 03:00:00,143.6720,-0.0760242,-3.3390,-2.27%,33.00%
EURUSD,15m,2024-09-05 02:30:00,1.1086,-0.0000430,2024-09-05 03:45:00,1.1085,-0.0000221,-0.0001,-0.01%,63.00%
EURUSD,60m,2024-09-04 15:00:00,1.1094,0.0002977,2024-09-05 03:00:00,1.1085,0.0000252,-0.0009,-0.08%,63.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-05 03:00:00,1.1085,0.0002374,0.0010,0.09%,63.00%
GBPUSD,15m,2024-09-05 02:30:00,1.3155,0.0000397,2024-09-05 03:45:00,1.3154,0.0000582,-0.0001,-0.01%,89.00%
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-05 03:00:00,1.3154,0.0000913,-0.0007,-0.05%,89.00%
GBPUSD,90m,2024-09-04 16:30:00,1.3150,0.0005653,2024-09-05 03:00:00,1.3154,0.0003386,0.0004,0.03%,89.00%
AUDUSD,15m,2024-09-05 02:30:00,0.6731,0.0000654,2024-09-05 03:45:00,0.6730,0.0000761,-0.0000,-0.01%,67.00%
AUDUSD,60m,2024-09-04 21:00:00,0.6727,0.0002142,2024-09-05 03:00:00,0.6730,0.0001398,0.0003,0.05%,67.00%
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004000,2024-09-05 03:00:00,0.6730,0.0003461,-0.0003,-0.04%,67.00%
USDCAD,15m,2024-09-05 02:00:00,1.3509,0.0000947,2024-09-05 03:45:00,1.3506,0.0000592,-0.0002,-0.02%,14.00%
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 03:00:00,1.3506,-0.0001760,-0.0017,-0.12%,14.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-05 03:00:00,1.3506,-0.0004455,-0.0051,-0.38%,14.00%
