Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-05 15:30:00,144.1880,0.0857072,2024-09-05 17:30:00,143.4190,-0.0119328,-0.7690,-0.53%,35.00%
USDJPY,60m,2024-09-05 15:00:00,143.9120,0.0690580,2024-09-05 17:00:00,143.4160,0.0628212,-0.4960,-0.34%,35.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646884,2024-09-05 16:30:00,143.4160,0.0487137,-3.5950,-2.45%,35.00%
EURUSD,15m,2024-09-05 14:30:00,1.1110,-0.0000198,2024-09-05 17:30:00,1.1106,0.0000894,-0.0004,-0.03%,72.00%
EURUSD,60m,2024-09-05 14:00:00,1.1110,0.0001097,2024-09-05 17:00:00,1.1106,0.0000050,-0.0004,-0.03%,72.00%
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-05 16:30:00,1.1106,0.0001212,-0.0011,-0.10%,72.00%
GBPUSD,15m,2024-09-05 14:15:00,1.3176,0.0000159,2024-09-05 17:30:00,1.3175,0.0000442,-0.0001,-0.01%,90.00%
GBPUSD,60m,2024-09-05 14:00:00,1.3175,0.0001206,2024-09-05 17:00:00,1.3175,0.0000657,-0.0000,-0.00%,90.00%
GBPUSD,90m,2024-09-05 12:00:00,1.3179,0.0003359,2024-09-05 16:30:00,1.3175,0.0001937,-0.0004,-0.03%,90.00%
AUDUSD,15m,2024-09-05 14:45:00,0.6741,0.0001153,2024-09-05 17:30:00,0.6736,0.0000243,-0.0005,-0.07%,68.00%
AUDUSD,60m,2024-09-05 14:00:00,0.6741,0.0001429,2024-09-05 17:00:00,0.6736,0.0000709,-0.0005,-0.07%,68.00%
AUDUSD,90m,2024-09-05 13:30:00,0.6741,0.0002947,2024-09-05 16:30:00,0.6736,0.0001992,-0.0005,-0.07%,68.00%
USDCAD,15m,2024-09-05 17:00:00,1.3518,0.0000544,2024-09-05 17:30:00,1.3513,-0.0000140,-0.0005,-0.04%,14.00%
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 17:00:00,1.3513,0.0001606,-0.0010,-0.08%,14.00%
USDCAD,90m,2024-09-05 15:00:00,1.3523,0.0000376,2024-09-05 16:30:00,1.3513,0.0000563,-0.0010,-0.08%,14.00%
