Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-29 09:45:00,144.6890,-0.0083618,2024-08-29 14:30:00,145.4020,0.0968973,0.7130,0.49%,36.00%
USDJPY,60m,2024-08-29 08:00:00,144.7280,0.0094634,2024-08-29 14:00:00,145.4020,0.0739984,0.6740,0.47%,36.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-29 13:30:00,145.4020,0.0581933,0.4050,0.28%,36.00%
EURUSD,15m,2024-08-29 14:00:00,1.1090,0.0000129,2024-08-29 14:30:00,1.1084,0.0000014,-0.0006,-0.06%,67.00%
EURUSD,60m,2024-08-29 11:00:00,1.1101,-0.0002234,2024-08-29 14:00:00,1.1084,-0.0003592,-0.0017,-0.16%,67.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-29 13:30:00,1.1084,-0.0003228,-0.0056,-0.50%,67.00%
GBPUSD,15m,2024-08-29 14:15:00,1.3164,-0.0002734,2024-08-29 14:30:00,1.3158,-0.0002706,-0.0006,-0.04%,92.00%
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 14:00:00,1.3158,-0.0004019,-0.0062,-0.47%,92.00%
GBPUSD,90m,2024-08-29 06:00:00,1.3222,0.0000683,2024-08-29 13:30:00,1.3158,-0.0003708,-0.0063,-0.48%,92.00%
AUDUSD,15m,2024-08-29 13:45:00,0.6805,-0.0002363,2024-08-29 14:30:00,0.6793,-0.0003749,-0.0012,-0.17%,90.00%
AUDUSD,60m,2024-08-29 11:00:00,0.6823,0.0003243,2024-08-29 14:00:00,0.6793,-0.0000223,-0.0030,-0.44%,90.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-29 13:30:00,0.6793,0.0001376,-0.0030,-0.44%,90.00%
USDCAD,15m,2024-08-29 10:30:00,1.3458,0.0000141,2024-08-29 14:30:00,1.3486,0.0003464,0.0028,0.21%,7.00%
USDCAD,60m,2024-08-29 09:00:00,1.3467,-0.0001544,2024-08-29 14:00:00,1.3486,0.0001295,0.0019,0.14%,7.00%
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.0004810,2024-08-29 13:30:00,1.3486,0.0001188,0.0005,0.04%,7.00%
