Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-04 10:15:00,145.2500,0.0316372,2024-09-04 11:45:00,145.1560,0.0152567,-0.0940,-0.06%,41.00%
USDJPY,60m,2024-09-04 03:00:00,145.4430,-0.0164748,2024-09-04 11:00:00,145.1560,0.0096871,-0.2870,-0.20%,41.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-04 10:30:00,145.1560,-0.0454328,-1.8550,-1.26%,41.00%
EURUSD,15m,2024-09-04 10:30:00,1.1061,-0.0000307,2024-09-04 11:45:00,1.1055,-0.0000566,-0.0006,-0.06%,51.00%
EURUSD,60m,2024-09-03 14:00:00,1.1066,-0.0000780,2024-09-04 11:00:00,1.1055,0.0000986,-0.0011,-0.10%,51.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-04 10:30:00,1.1055,0.0001890,-0.0021,-0.19%,51.00%
GBPUSD,15m,2024-09-04 10:30:00,1.3124,0.0000743,2024-09-04 11:45:00,1.3117,-0.0000505,-0.0007,-0.05%,87.00%
GBPUSD,60m,2024-09-03 21:00:00,1.3116,-0.0000284,2024-09-04 11:00:00,1.3117,0.0001976,0.0001,0.01%,87.00%
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-04 10:30:00,1.3117,0.0002422,-0.0030,-0.23%,87.00%
AUDUSD,15m,2024-09-04 10:30:00,0.6716,0.0000563,2024-09-04 11:45:00,0.6715,0.0000632,-0.0001,-0.01%,56.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 11:00:00,0.6715,0.0003113,-0.0081,-1.19%,56.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 10:30:00,0.6715,0.0001665,-0.0081,-1.20%,56.00%
USDCAD,15m,2024-09-04 11:00:00,1.3556,0.0000855,2024-09-04 11:45:00,1.3551,-0.0000401,-0.0005,-0.04%,21.00%
USDCAD,60m,2024-09-04 09:00:00,1.3563,-0.0000608,2024-09-04 11:00:00,1.3550,-0.0000313,-0.0012,-0.09%,21.00%
USDCAD,90m,2024-09-03 04:30:00,1.3527,0.0002490,2024-09-04 10:30:00,1.3550,-0.0000886,0.0024,0.18%,21.00%
