Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-03 13:15:00,146.1890,0.0571703,2024-09-03 18:15:00,145.7500,0.0301175,-0.4390,-0.30%,42.00%
USDJPY,60m,2024-09-03 12:00:00,146.1700,-0.1028642,2024-09-03 18:00:00,145.7500,-0.0584585,-0.4200,-0.29%,42.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-03 18:00:00,145.7500,-0.1351026,-1.2610,-0.86%,42.00%
EURUSD,15m,2024-09-03 17:00:00,1.1047,-0.0000408,2024-09-03 18:15:00,1.1039,-0.0000856,-0.0009,-0.08%,47.00%
EURUSD,60m,2024-09-03 14:00:00,1.1066,-0.0000780,2024-09-03 18:00:00,1.1039,-0.0001316,-0.0027,-0.24%,47.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-03 18:00:00,1.1039,-0.0001503,-0.0037,-0.33%,47.00%
GBPUSD,15m,2024-09-03 17:15:00,1.3107,-0.0001062,2024-09-03 18:15:00,1.3097,-0.0000482,-0.0010,-0.07%,87.00%
GBPUSD,60m,2024-09-03 13:00:00,1.3130,-0.0000573,2024-09-03 18:00:00,1.3097,-0.0002480,-0.0033,-0.25%,87.00%
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 18:00:00,1.3097,-0.0002539,-0.0051,-0.39%,87.00%
AUDUSD,15m,2024-09-03 17:00:00,0.6722,-0.0000503,2024-09-03 18:15:00,0.6716,-0.0000093,-0.0007,-0.10%,70.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 18:00:00,0.6716,-0.0002540,-0.0080,-1.17%,70.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 18:00:00,0.6716,-0.0004585,-0.0081,-1.19%,70.00%
USDCAD,15m,2024-09-03 15:15:00,1.3554,0.0000501,2024-09-03 18:15:00,1.3551,-0.0000477,-0.0003,-0.02%,19.00%
USDCAD,60m,2024-09-03 05:00:00,1.3527,0.0003056,2024-09-03 18:00:00,1.3551,0.0001941,0.0025,0.18%,19.00%
USDCAD,90m,2024-09-03 10:30:00,1.3546,0.0003684,2024-09-03 18:00:00,1.3551,0.0003497,0.0006,0.04%,19.00%
