Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-02 14:15:00,147.1210,0.0067688,2024-09-02 23:45:00,146.9180,0.0004984,-0.2030,-0.14%,52.00%
USDJPY,60m,2024-09-02 00:00:00,146.3990,0.0801260,2024-09-02 23:00:00,146.9180,-0.0419018,0.5190,0.35%,52.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557052,2024-09-02 22:30:00,146.9180,-0.0149279,1.5550,1.07%,52.00%
EURUSD,15m,2024-09-02 23:00:00,1.1075,-0.0000214,2024-09-02 23:45:00,1.1071,-0.0000581,-0.0005,-0.04%,55.00%
EURUSD,60m,2024-09-02 10:00:00,1.1073,0.0003558,2024-09-02 23:00:00,1.1071,0.0001010,-0.0002,-0.02%,55.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-09-02 22:30:00,1.1071,0.0002704,-0.0069,-0.62%,55.00%
GBPUSD,15m,2024-09-02 23:00:00,1.3149,-0.0000116,2024-09-02 23:45:00,1.3142,-0.0000705,-0.0007,-0.05%,90.00%
GBPUSD,60m,2024-09-02 15:00:00,1.3153,0.0003663,2024-09-02 23:00:00,1.3142,0.0001448,-0.0011,-0.09%,90.00%
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-09-02 22:30:00,1.3142,0.0003048,-0.0050,-0.38%,90.00%
AUDUSD,15m,2024-09-02 22:30:00,0.6796,-0.0000552,2024-09-02 23:45:00,0.6788,-0.0001075,-0.0008,-0.11%,87.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-02 23:00:00,0.6788,0.0001144,-0.0007,-0.10%,87.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-02 22:30:00,0.6788,0.0002368,-0.0008,-0.12%,87.00%
USDCAD,15m,2024-09-02 21:30:00,1.3494,0.0000347,2024-09-02 23:45:00,1.3498,0.0000638,0.0004,0.03%,10.00%
USDCAD,60m,2024-09-02 14:00:00,1.3501,-0.0000174,2024-09-02 23:00:00,1.3498,-0.0000440,-0.0003,-0.02%,10.00%
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-02 22:30:00,1.3498,-0.0000703,-0.0005,-0.03%,10.00%
