Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-30 01:30:00,144.8800,-0.0084587,2024-08-30 01:45:00,144.7570,-0.0149526,-0.1230,-0.08%,34.00%
USDJPY,60m,2024-08-29 21:00:00,144.9750,-0.0054288,2024-08-30 01:00:00,144.7590,-0.0297058,-0.2160,-0.15%,34.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557053,2024-08-30 01:30:00,144.7590,-0.0100495,-0.6040,-0.42%,34.00%
EURUSD,15m,2024-08-29 20:15:00,1.1083,0.0000591,2024-08-30 01:45:00,1.1084,0.0000532,0.0001,0.01%,60.00%
EURUSD,60m,2024-08-29 16:00:00,1.1088,-0.0003429,2024-08-30 01:00:00,1.1084,0.0001056,-0.0004,-0.03%,60.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-30 01:30:00,1.1084,-0.0000216,-0.0056,-0.50%,60.00%
GBPUSD,15m,2024-08-29 20:15:00,1.3174,-0.0000402,2024-08-30 01:45:00,1.3170,0.0000605,-0.0004,-0.03%,92.00%
GBPUSD,60m,2024-08-29 18:00:00,1.3186,-0.0000731,2024-08-30 01:00:00,1.3170,-0.0000200,-0.0017,-0.13%,92.00%
GBPUSD,90m,2024-08-29 06:00:00,1.3222,0.0000683,2024-08-30 01:30:00,1.3170,-0.0001522,-0.0052,-0.40%,92.00%
AUDUSD,15m,2024-08-30 01:15:00,0.6800,-0.0000041,2024-08-30 01:45:00,0.6800,0.0000118,-0.0001,-0.01%,88.00%
AUDUSD,60m,2024-08-29 18:00:00,0.6810,-0.0000777,2024-08-30 01:00:00,0.6800,-0.0001489,-0.0010,-0.15%,88.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 01:30:00,0.6800,-0.0001300,-0.0023,-0.34%,88.00%
USDCAD,15m,2024-08-30 00:45:00,1.3488,0.0000049,2024-08-30 01:45:00,1.3484,-0.0000665,-0.0005,-0.04%,8.00%
USDCAD,60m,2024-08-29 14:00:00,1.3481,0.0000989,2024-08-30 01:00:00,1.3484,0.0001824,0.0003,0.02%,8.00%
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.0004810,2024-08-30 01:30:00,1.3484,0.0002396,0.0003,0.02%,8.00%
