Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-05 10:45:00,143.6050,0.0132261,2024-09-05 12:30:00,143.5040,-0.0003902,-0.1010,-0.07%,36.00%
USDJPY,60m,2024-09-05 03:00:00,143.8280,0.0048795,2024-09-05 12:00:00,143.5040,0.0562211,-0.3240,-0.23%,36.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646884,2024-09-05 12:00:00,143.5040,0.0168837,-3.5070,-2.39%,36.00%
EURUSD,15m,2024-09-05 10:00:00,1.1102,0.0001847,2024-09-05 12:30:00,1.1109,0.0000734,0.0006,0.06%,69.00%
EURUSD,60m,2024-09-04 23:00:00,1.1088,0.0002009,2024-09-05 12:00:00,1.1109,0.0001677,0.0021,0.19%,69.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-05 12:00:00,1.1109,0.0002720,0.0033,0.30%,69.00%
GBPUSD,15m,2024-09-05 09:45:00,1.3170,0.0002270,2024-09-05 12:30:00,1.3172,0.0000974,0.0002,0.01%,90.00%
GBPUSD,60m,2024-09-05 09:00:00,1.3170,0.0000674,2024-09-05 12:00:00,1.3172,0.0001595,0.0002,0.01%,90.00%
GBPUSD,90m,2024-09-05 06:00:00,1.3155,0.0002435,2024-09-05 12:00:00,1.3172,0.0002904,0.0016,0.12%,90.00%
AUDUSD,15m,2024-09-05 09:45:00,0.6734,0.0001098,2024-09-05 12:30:00,0.6731,0.0000542,-0.0003,-0.04%,66.00%
AUDUSD,60m,2024-09-05 09:00:00,0.6734,0.0000703,2024-09-05 12:00:00,0.6731,0.0000637,-0.0003,-0.04%,66.00%
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004000,2024-09-05 12:00:00,0.6731,0.0002132,-0.0002,-0.03%,66.00%
USDCAD,15m,2024-09-05 11:30:00,1.3517,0.0001119,2024-09-05 12:30:00,1.3511,0.0000028,-0.0006,-0.04%,14.00%
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 12:00:00,1.3511,0.0001065,-0.0012,-0.09%,14.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-05 12:00:00,1.3511,-0.0000845,-0.0047,-0.35%,14.00%
