Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-29 15:30:00,145.4710,0.0514024,2024-08-29 17:30:00,144.9400,-0.0630569,-0.5310,-0.37%,37.00%
USDJPY,60m,2024-08-29 13:00:00,145.4000,0.0438288,2024-08-29 17:00:00,144.9410,0.0423520,-0.4590,-0.32%,37.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-29 16:30:00,144.9410,0.0605953,-0.0560,-0.04%,37.00%
EURUSD,15m,2024-08-29 17:15:00,1.1091,0.0002399,2024-08-29 17:30:00,1.1088,0.0002465,-0.0004,-0.03%,62.00%
EURUSD,60m,2024-08-29 11:00:00,1.1101,-0.0002234,2024-08-29 17:00:00,1.1088,-0.0002640,-0.0014,-0.12%,62.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-29 16:30:00,1.1088,-0.0003562,-0.0052,-0.47%,62.00%
GBPUSD,15m,2024-08-29 14:15:00,1.3164,-0.0002734,2024-08-29 17:30:00,1.3187,0.0004464,0.0023,0.17%,92.00%
GBPUSD,60m,2024-08-29 08:00:00,1.3221,0.0004031,2024-08-29 17:00:00,1.3187,-0.0001571,-0.0034,-0.26%,92.00%
GBPUSD,90m,2024-08-29 06:00:00,1.3222,0.0000683,2024-08-29 16:30:00,1.3187,-0.0003241,-0.0035,-0.27%,92.00%
AUDUSD,15m,2024-08-29 17:15:00,0.6812,0.0001684,2024-08-29 17:30:00,0.6808,0.0001821,-0.0004,-0.06%,88.00%
AUDUSD,60m,2024-08-29 11:00:00,0.6823,0.0003243,2024-08-29 17:00:00,0.6808,-0.0000939,-0.0015,-0.22%,88.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-29 16:30:00,0.6808,0.0000004,-0.0015,-0.22%,88.00%
USDCAD,15m,2024-08-29 16:15:00,1.3479,0.0000526,2024-08-29 17:30:00,1.3464,-0.0002220,-0.0015,-0.11%,8.00%
USDCAD,60m,2024-08-29 14:00:00,1.3481,0.0000989,2024-08-29 17:00:00,1.3464,0.0000438,-0.0017,-0.12%,8.00%
USDCAD,90m,2024-08-29 13:30:00,1.3481,0.0000862,2024-08-29 16:30:00,1.3464,0.0001304,-0.0017,-0.12%,8.00%
