Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-06 14:30:00,143.7510,0.0725633,2024-09-06 15:30:00,142.2930,-0.0599624,-1.4580,-1.01%,37.00%
USDJPY,60m,2024-09-06 14:00:00,143.5220,0.0796971,2024-09-06 15:00:00,142.3150,0.0283902,-1.2070,-0.84%,37.00%
USDJPY,90m,2024-09-06 13:30:00,143.5220,0.0858926,2024-09-06 15:00:00,142.2940,0.0341985,-1.2280,-0.86%,37.00%
EURUSD,15m,2024-09-06 13:30:00,1.1138,0.0001553,2024-09-06 15:30:00,1.1109,-0.0001338,-0.0030,-0.27%,75.00%
EURUSD,60m,2024-09-06 13:00:00,1.1125,-0.0001174,2024-09-06 15:00:00,1.1109,-0.0002948,-0.0016,-0.14%,75.00%
EURUSD,90m,2024-09-06 06:00:00,1.1121,0.0000461,2024-09-06 15:00:00,1.1109,-0.0003014,-0.0012,-0.11%,75.00%
GBPUSD,15m,2024-09-06 15:00:00,1.3175,-0.0001535,2024-09-06 15:30:00,1.3174,-0.0001998,-0.0001,-0.01%,91.00%
GBPUSD,60m,2024-09-06 13:00:00,1.3211,0.0000461,2024-09-06 15:00:00,1.3174,-0.0001409,-0.0037,-0.28%,91.00%
GBPUSD,90m,2024-09-06 12:00:00,1.3186,-0.0001334,2024-09-06 15:00:00,1.3174,-0.0002101,-0.0012,-0.09%,91.00%
AUDUSD,15m,2024-09-06 14:45:00,0.6721,-0.0001916,2024-09-06 15:30:00,0.6711,-0.0003589,-0.0009,-0.14%,71.00%
AUDUSD,60m,2024-09-06 13:00:00,0.6752,0.0000609,2024-09-06 15:00:00,0.6711,-0.0002297,-0.0040,-0.60%,71.00%
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 15:00:00,0.6711,-0.0002357,-0.0033,-0.48%,71.00%
USDCAD,15m,2024-09-06 15:15:00,1.3534,0.0003982,2024-09-06 15:30:00,1.3529,0.0003947,-0.0004,-0.03%,12.00%
USDCAD,60m,2024-09-06 09:00:00,1.3502,0.0000066,2024-09-06 15:00:00,1.3529,0.0003493,0.0027,0.20%,12.00%
USDCAD,90m,2024-09-05 15:00:00,1.3523,0.0000376,2024-09-06 15:00:00,1.3530,0.0002700,0.0006,0.05%,12.00%
