Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-03 03:15:00,146.7190,-0.0260343,2024-09-03 04:30:00,146.6240,-0.0290558,-0.0950,-0.06%,50.00%
USDJPY,60m,2024-09-03 01:00:00,147.1210,-0.0390462,2024-09-03 04:00:00,146.6310,-0.0824021,-0.4900,-0.33%,50.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557052,2024-09-03 04:30:00,146.6240,-0.0830279,1.2610,0.87%,50.00%
EURUSD,15m,2024-09-03 03:00:00,1.1072,0.0000013,2024-09-03 04:30:00,1.1061,-0.0000706,-0.0011,-0.10%,54.00%
EURUSD,60m,2024-09-02 20:00:00,1.1075,0.0001785,2024-09-03 04:00:00,1.1061,-0.0000792,-0.0015,-0.13%,54.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-09-03 04:30:00,1.1061,0.0000666,-0.0079,-0.71%,54.00%
GBPUSD,15m,2024-09-03 03:00:00,1.3146,0.0000297,2024-09-03 04:30:00,1.3129,-0.0001335,-0.0018,-0.14%,90.00%
GBPUSD,60m,2024-09-02 15:00:00,1.3153,0.0003663,2024-09-03 04:00:00,1.3129,-0.0000751,-0.0025,-0.19%,90.00%
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-03 04:30:00,1.3129,0.0000677,-0.0019,-0.14%,90.00%
AUDUSD,15m,2024-09-03 02:45:00,0.6782,-0.0001095,2024-09-03 04:30:00,0.6752,-0.0003629,-0.0030,-0.45%,86.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-03 04:00:00,0.6752,-0.0003458,-0.0043,-0.64%,86.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-03 04:30:00,0.6752,-0.0002783,-0.0044,-0.65%,86.00%
USDCAD,15m,2024-09-03 02:30:00,1.3504,0.0000747,2024-09-03 04:30:00,1.3520,0.0002437,0.0016,0.12%,11.00%
USDCAD,60m,2024-09-02 14:00:00,1.3501,-0.0000174,2024-09-03 04:00:00,1.3520,0.0002125,0.0019,0.14%,11.00%
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-03 04:30:00,1.3520,0.0002063,0.0018,0.13%,11.00%
