Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-05 18:30:00,143.3570,-0.0331068,2024-09-05 20:30:00,143.4620,0.0062243,0.1050,0.07%,32.00%
USDJPY,60m,2024-09-05 15:00:00,143.9120,0.0690580,2024-09-05 20:00:00,143.4620,0.0592611,-0.4500,-0.31%,32.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646884,2024-09-05 19:30:00,143.4680,0.0666376,-3.5430,-2.41%,32.00%
EURUSD,15m,2024-09-05 20:00:00,1.1110,0.0000700,2024-09-05 20:30:00,1.1109,0.0000239,-0.0001,-0.01%,74.00%
EURUSD,60m,2024-09-05 11:00:00,1.1102,0.0001237,2024-09-05 20:00:00,1.1109,0.0000483,0.0006,0.06%,74.00%
EURUSD,90m,2024-09-05 12:00:00,1.1117,0.0003272,2024-09-05 19:30:00,1.1109,0.0001113,-0.0009,-0.08%,74.00%
GBPUSD,15m,2024-09-05 19:00:00,1.3184,0.0001430,2024-09-05 20:30:00,1.3176,-0.0000083,-0.0008,-0.06%,90.00%
GBPUSD,60m,2024-09-05 18:00:00,1.3180,0.0001105,2024-09-05 20:00:00,1.3176,0.0000670,-0.0004,-0.03%,90.00%
GBPUSD,90m,2024-09-04 16:30:00,1.3150,0.0005653,2024-09-05 19:30:00,1.3176,0.0001760,0.0026,0.20%,90.00%
AUDUSD,15m,2024-09-05 19:00:00,0.6739,0.0000876,2024-09-05 20:30:00,0.6738,0.0000172,-0.0002,-0.03%,68.00%
AUDUSD,60m,2024-09-05 14:00:00,0.6741,0.0001429,2024-09-05 20:00:00,0.6738,0.0000991,-0.0003,-0.05%,68.00%
AUDUSD,90m,2024-09-05 13:30:00,0.6741,0.0002947,2024-09-05 19:30:00,0.6738,0.0002024,-0.0003,-0.05%,68.00%
USDCAD,15m,2024-09-05 18:15:00,1.3516,-0.0000296,2024-09-05 20:30:00,1.3510,-0.0000612,-0.0006,-0.05%,14.00%
USDCAD,60m,2024-09-05 15:00:00,1.3518,0.0001601,2024-09-05 20:00:00,1.3510,0.0000810,-0.0009,-0.06%,14.00%
USDCAD,90m,2024-09-05 15:00:00,1.3523,0.0000376,2024-09-05 19:30:00,1.3510,0.0000550,-0.0014,-0.10%,14.00%
