Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-04 16:45:00,144.3070,-0.0401775,2024-09-04 21:00:00,143.7700,0.0061339,-0.5370,-0.37%,33.00%
USDJPY,60m,2024-09-04 09:00:00,145.2060,-0.0089493,2024-09-04 21:00:00,143.7700,-0.0835086,-1.4360,-0.99%,33.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-04 21:00:00,143.7650,-0.1331790,-3.2460,-2.21%,33.00%
EURUSD,15m,2024-09-04 20:15:00,1.1084,-0.0000714,2024-09-04 21:00:00,1.1082,-0.0000496,-0.0002,-0.02%,62.00%
EURUSD,60m,2024-09-04 15:00:00,1.1094,0.0002977,2024-09-04 21:00:00,1.1082,0.0002080,-0.0012,-0.11%,62.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-04 21:00:00,1.1082,0.0003797,0.0006,0.06%,62.00%
GBPUSD,15m,2024-09-04 18:30:00,1.3141,-0.0001912,2024-09-04 21:00:00,1.3146,-0.0000299,0.0005,0.04%,89.00%
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-04 21:00:00,1.3146,0.0002474,-0.0015,-0.11%,89.00%
GBPUSD,90m,2024-09-04 16:30:00,1.3150,0.0005653,2024-09-04 21:00:00,1.3146,0.0004635,-0.0004,-0.03%,89.00%
AUDUSD,15m,2024-09-04 20:15:00,0.6724,-0.0000556,2024-09-04 21:00:00,0.6723,0.0000219,-0.0002,-0.02%,68.00%
AUDUSD,60m,2024-09-04 15:00:00,0.6738,0.0005499,2024-09-04 21:00:00,0.6723,0.0001868,-0.0015,-0.22%,68.00%
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004000,2024-09-04 21:00:00,0.6723,0.0003754,-0.0010,-0.15%,68.00%
USDCAD,15m,2024-09-04 19:45:00,1.3519,0.0001188,2024-09-04 21:00:00,1.3512,0.0000670,-0.0007,-0.05%,15.00%
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-04 21:00:00,1.3511,-0.0004073,-0.0012,-0.09%,15.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-04 21:00:00,1.3511,-0.0005803,-0.0047,-0.34%,15.00%
