Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-04 02:30:00,145.4100,0.0194203,2024-09-04 04:00:00,145.4820,0.0379148,0.0720,0.05%,44.00%
USDJPY,60m,2024-09-03 18:00:00,145.8960,-0.0491414,2024-09-04 04:00:00,145.4820,-0.0005041,-0.4140,-0.28%,44.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-04 03:00:00,145.4820,-0.0821040,-1.5290,-1.04%,44.00%
EURUSD,15m,2024-09-04 03:30:00,1.1058,0.0000551,2024-09-04 04:00:00,1.1057,0.0000237,-0.0001,-0.01%,47.00%
EURUSD,60m,2024-09-03 14:00:00,1.1066,-0.0000780,2024-09-04 04:00:00,1.1057,0.0002218,-0.0009,-0.08%,47.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-04 03:00:00,1.1057,0.0001774,-0.0018,-0.17%,47.00%
GBPUSD,15m,2024-09-03 21:45:00,1.3116,0.0002753,2024-09-04 04:00:00,1.3111,-0.0000051,-0.0005,-0.04%,87.00%
GBPUSD,60m,2024-09-03 21:00:00,1.3116,-0.0000284,2024-09-04 04:00:00,1.3111,0.0001207,-0.0005,-0.04%,87.00%
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-04 03:00:00,1.3111,0.0000760,-0.0037,-0.28%,87.00%
AUDUSD,15m,2024-09-04 02:30:00,0.6704,-0.0001213,2024-09-04 04:00:00,0.6704,0.0000553,0.0000,0.00%,63.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 04:00:00,0.6704,0.0000190,-0.0091,-1.34%,63.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 03:00:00,0.6704,-0.0002007,-0.0092,-1.36%,63.00%
USDCAD,15m,2024-09-04 02:00:00,1.3551,0.0000524,2024-09-04 04:00:00,1.3536,-0.0001179,-0.0015,-0.11%,19.00%
USDCAD,60m,2024-09-03 18:00:00,1.3554,0.0002081,2024-09-04 04:00:00,1.3536,-0.0002837,-0.0017,-0.13%,19.00%
USDCAD,90m,2024-09-03 18:00:00,1.3552,0.0003555,2024-09-04 03:00:00,1.3536,-0.0001095,-0.0016,-0.12%,19.00%
