Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-05 03:45:00,143.8280,0.0477202,2024-09-05 08:30:00,143.5910,0.0151107,-0.2370,-0.16%,34.00%
USDJPY,60m,2024-09-05 03:00:00,143.8280,0.0048795,2024-09-05 08:00:00,143.5910,0.0258483,-0.2370,-0.16%,34.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646884,2024-09-05 07:30:00,143.5910,-0.0382625,-3.4200,-2.33%,34.00%
EURUSD,15m,2024-09-05 08:00:00,1.1089,0.0000842,2024-09-05 08:30:00,1.1085,0.0000422,-0.0004,-0.03%,63.00%
EURUSD,60m,2024-09-04 23:00:00,1.1088,0.0002009,2024-09-05 08:00:00,1.1085,-0.0000548,-0.0002,-0.02%,63.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-05 07:30:00,1.1085,0.0001117,0.0010,0.09%,63.00%
GBPUSD,15m,2024-09-05 07:15:00,1.3155,0.0000558,2024-09-05 08:30:00,1.3142,-0.0001114,-0.0014,-0.10%,89.00%
GBPUSD,60m,2024-09-05 03:00:00,1.3151,0.0000684,2024-09-05 08:00:00,1.3142,-0.0001025,-0.0009,-0.07%,89.00%
GBPUSD,90m,2024-09-05 06:00:00,1.3155,0.0002435,2024-09-05 07:30:00,1.3142,0.0001404,-0.0014,-0.10%,89.00%
AUDUSD,15m,2024-09-05 07:00:00,0.6726,-0.0000024,2024-09-05 08:30:00,0.6717,-0.0000961,-0.0009,-0.13%,67.00%
AUDUSD,60m,2024-09-05 03:00:00,0.6728,0.0001262,2024-09-05 08:00:00,0.6717,-0.0000130,-0.0011,-0.16%,67.00%
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004000,2024-09-05 07:30:00,0.6717,0.0001828,-0.0016,-0.24%,67.00%
USDCAD,15m,2024-09-05 04:30:00,1.3510,0.0000807,2024-09-05 08:30:00,1.3511,0.0000565,0.0001,0.01%,14.00%
USDCAD,60m,2024-09-04 18:00:00,1.3523,-0.0004684,2024-09-05 08:00:00,1.3511,0.0000504,-0.0012,-0.09%,14.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-05 07:30:00,1.3511,-0.0002369,-0.0047,-0.35%,14.00%
