Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-27 03:30:00,144.9560,0.0239568,2024-08-27 07:00:00,144.7880,-0.0151015,-0.1680,-0.12%,49.00%
USDJPY,60m,2024-08-27 03:00:00,144.8700,0.0921835,2024-08-27 07:00:00,144.7880,0.0549021,-0.0820,-0.06%,49.00%
USDJPY,90m,2024-08-22 16:30:00,146.3250,0.1571932,2024-08-27 06:00:00,144.7900,0.1085673,-1.5350,-1.05%,49.00%
EURUSD,15m,2024-08-27 06:00:00,1.1174,0.0000352,2024-08-27 07:00:00,1.1168,-0.0000277,-0.0006,-0.06%,88.00%
EURUSD,60m,2024-08-26 15:00:00,1.1179,-0.0003980,2024-08-27 07:00:00,1.1168,-0.0000248,-0.0011,-0.10%,88.00%
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-27 06:00:00,1.1168,-0.0002026,-0.0034,-0.30%,88.00%
GBPUSD,15m,2024-08-27 06:00:00,1.3200,0.0000871,2024-08-27 07:00:00,1.3195,0.0000542,-0.0005,-0.04%,93.00%
GBPUSD,60m,2024-08-26 15:00:00,1.3204,-0.0004347,2024-08-27 07:00:00,1.3195,-0.0000716,-0.0009,-0.07%,93.00%
GBPUSD,90m,2024-08-26 16:30:00,1.3199,-0.0004903,2024-08-27 06:00:00,1.3195,-0.0003789,-0.0004,-0.03%,93.00%
AUDUSD,15m,2024-08-27 06:15:00,0.6788,0.0000863,2024-08-27 07:00:00,0.6788,0.0000447,-0.0000,-0.00%,87.00%
AUDUSD,60m,2024-08-26 17:00:00,0.6784,-0.0001826,2024-08-27 07:00:00,0.6788,0.0000670,0.0003,0.05%,87.00%
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-27 06:00:00,0.6788,-0.0000844,-0.0010,-0.14%,87.00%
USDCAD,15m,2024-08-27 05:30:00,1.3484,0.0000091,2024-08-27 07:00:00,1.3481,0.0000191,-0.0003,-0.02%,11.00%
USDCAD,60m,2024-08-23 19:00:00,1.3513,-0.0009164,2024-08-27 07:00:00,1.3481,0.0002304,-0.0032,-0.23%,11.00%
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-27 06:00:00,1.3481,0.0002728,-0.0132,-0.97%,11.00%
