Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-29 01:30:00,144.5840,0.0085210,2024-08-29 01:45:00,144.4300,0.0081264,-0.1540,-0.11%,48.00%
USDJPY,60m,2024-08-28 14:00:00,144.8470,0.0621280,2024-08-29 01:00:00,144.4300,-0.0219834,-0.4170,-0.29%,48.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-29 01:30:00,144.4300,0.0022560,-0.5670,-0.39%,48.00%
EURUSD,15m,2024-08-29 00:30:00,1.1130,0.0001409,2024-08-29 01:45:00,1.1136,0.0001362,0.0006,0.06%,76.00%
EURUSD,60m,2024-08-28 15:00:00,1.1133,-0.0004446,2024-08-29 01:00:00,1.1136,0.0002343,0.0002,0.02%,76.00%
EURUSD,90m,2024-08-27 18:00:00,1.1189,0.0000377,2024-08-29 01:30:00,1.1136,0.0000247,-0.0054,-0.48%,76.00%
GBPUSD,15m,2024-08-28 17:45:00,1.3187,-0.0001535,2024-08-29 01:45:00,1.3208,0.0002273,0.0022,0.16%,91.00%
GBPUSD,60m,2024-08-28 15:00:00,1.3214,-0.0005688,2024-08-29 01:00:00,1.3208,0.0000280,-0.0006,-0.04%,91.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-29 01:30:00,1.3208,-0.0002932,-0.0054,-0.41%,91.00%
AUDUSD,15m,2024-08-29 00:30:00,0.6787,0.0000297,2024-08-29 01:45:00,0.6800,0.0001389,0.0013,0.19%,87.00%
AUDUSD,60m,2024-08-28 15:00:00,0.6793,-0.0001840,2024-08-29 01:00:00,0.6800,0.0001150,0.0007,0.10%,87.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-29 01:30:00,0.6800,0.0000533,-0.0002,-0.03%,87.00%
USDCAD,15m,2024-08-28 23:00:00,1.3478,-0.0000512,2024-08-29 01:45:00,1.3468,-0.0001545,-0.0010,-0.07%,12.00%
USDCAD,60m,2024-08-28 18:00:00,1.3483,0.0002941,2024-08-29 01:00:00,1.3468,0.0000735,-0.0015,-0.11%,12.00%
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.0004810,2024-08-29 01:30:00,1.3468,0.0002467,-0.0013,-0.10%,12.00%
