Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-02 09:15:00,146.7840,0.0662032,2024-09-02 11:45:00,146.7830,0.0105426,-0.0010,-0.00%,52.00%
USDJPY,60m,2024-09-02 00:00:00,146.3990,0.0801956,2024-09-02 11:00:00,146.7800,0.0322831,0.3810,0.26%,52.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557053,2024-09-02 10:30:00,146.7800,0.0590642,1.4170,0.97%,52.00%
EURUSD,15m,2024-09-02 10:30:00,1.1073,0.0000485,2024-09-02 11:45:00,1.1067,-0.0000930,-0.0006,-0.06%,55.00%
EURUSD,60m,2024-08-30 07:00:00,1.1088,0.0002202,2024-09-02 11:00:00,1.1067,0.0003225,-0.0021,-0.19%,55.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-09-02 10:30:00,1.1067,0.0003088,-0.0073,-0.65%,55.00%
GBPUSD,15m,2024-09-02 11:00:00,1.3139,-0.0000139,2024-09-02 11:45:00,1.3135,-0.0000740,-0.0004,-0.03%,89.00%
GBPUSD,60m,2024-08-30 08:00:00,1.3192,0.0003251,2024-09-02 11:00:00,1.3135,0.0002736,-0.0057,-0.43%,89.00%
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-09-02 10:30:00,1.3135,0.0001530,-0.0057,-0.43%,89.00%
AUDUSD,15m,2024-09-02 10:15:00,0.6786,0.0000847,2024-09-02 11:45:00,0.6780,-0.0000701,-0.0005,-0.08%,84.00%
AUDUSD,60m,2024-09-02 01:00:00,0.6777,-0.0000804,2024-09-02 11:00:00,0.6780,0.0002724,0.0003,0.05%,84.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-02 10:30:00,0.6780,0.0001115,-0.0043,-0.63%,84.00%
USDCAD,15m,2024-09-02 08:15:00,1.3497,-0.0000427,2024-09-02 11:45:00,1.3496,0.0000691,-0.0001,-0.00%,9.00%
USDCAD,60m,2024-09-02 05:00:00,1.3499,0.0000662,2024-09-02 11:00:00,1.3496,-0.0000394,-0.0002,-0.02%,9.00%
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-02 10:30:00,1.3496,0.0000019,-0.0006,-0.04%,9.00%
