Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-02 09:15:00,146.7840,0.0662032,2024-09-02 13:30:00,146.9320,0.0041341,0.1480,0.10%,53.00%
USDJPY,60m,2024-09-02 00:00:00,146.3990,0.0801956,2024-09-02 13:00:00,146.9320,0.0477233,0.5330,0.36%,53.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557053,2024-09-02 13:30:00,146.9320,0.0676354,1.5690,1.08%,53.00%
EURUSD,15m,2024-09-02 11:45:00,1.1069,-0.0000774,2024-09-02 13:30:00,1.1067,-0.0001088,-0.0002,-0.02%,54.00%
EURUSD,60m,2024-09-02 10:00:00,1.1073,0.0003558,2024-09-02 13:00:00,1.1067,0.0002496,-0.0006,-0.06%,54.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-09-02 13:30:00,1.1067,0.0003057,-0.0073,-0.65%,54.00%
GBPUSD,15m,2024-09-02 11:45:00,1.3137,-0.0000618,2024-09-02 13:30:00,1.3137,-0.0000371,0.0000,0.00%,89.00%
GBPUSD,60m,2024-09-02 07:00:00,1.3141,0.0002297,2024-09-02 13:00:00,1.3137,0.0002421,-0.0004,-0.03%,89.00%
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-09-02 13:30:00,1.3137,0.0002223,-0.0055,-0.42%,89.00%
AUDUSD,15m,2024-09-02 13:15:00,0.6781,-0.0000806,2024-09-02 13:30:00,0.6780,-0.0000660,-0.0001,-0.02%,84.00%
AUDUSD,60m,2024-09-02 09:00:00,0.6785,0.0002569,2024-09-02 13:00:00,0.6780,0.0002213,-0.0005,-0.07%,84.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-02 13:30:00,0.6780,0.0001380,-0.0043,-0.63%,84.00%
USDCAD,15m,2024-09-02 13:00:00,1.3501,0.0000841,2024-09-02 13:30:00,1.3496,0.0000408,-0.0005,-0.03%,10.00%
USDCAD,60m,2024-09-02 05:00:00,1.3499,0.0000662,2024-09-02 13:00:00,1.3494,-0.0000384,-0.0005,-0.03%,10.00%
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-02 13:30:00,1.3496,-0.0000019,-0.0006,-0.04%,10.00%
