Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-28 18:00:00,144.7940,0.0097012,2024-08-28 20:45:00,144.7260,0.0012473,-0.0680,-0.05%,48.00%
USDJPY,60m,2024-08-28 14:00:00,144.8470,0.0621280,2024-08-28 20:00:00,144.7250,0.0324913,-0.1220,-0.08%,48.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126900,2024-08-28 19:30:00,144.7250,0.0580441,-0.2720,-0.19%,48.00%
EURUSD,15m,2024-08-28 20:15:00,1.1120,0.0000996,2024-08-28 20:45:00,1.1117,0.0001048,-0.0002,-0.02%,76.00%
EURUSD,60m,2024-08-28 15:00:00,1.1133,-0.0004446,2024-08-28 20:00:00,1.1117,-0.0001800,-0.0016,-0.14%,76.00%
EURUSD,90m,2024-08-27 18:00:00,1.1189,0.0000377,2024-08-28 19:30:00,1.1117,-0.0004892,-0.0072,-0.64%,76.00%
GBPUSD,15m,2024-08-28 17:45:00,1.3187,-0.0001535,2024-08-28 20:45:00,1.3186,0.0002025,-0.0001,-0.01%,91.00%
GBPUSD,60m,2024-08-28 15:00:00,1.3214,-0.0005688,2024-08-28 20:00:00,1.3186,-0.0005495,-0.0028,-0.21%,91.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 19:30:00,1.3186,-0.0008869,-0.0077,-0.58%,91.00%
AUDUSD,15m,2024-08-28 20:15:00,0.6783,0.0001216,2024-08-28 20:45:00,0.6780,0.0001387,-0.0003,-0.05%,86.00%
AUDUSD,60m,2024-08-28 15:00:00,0.6793,-0.0001840,2024-08-28 20:00:00,0.6780,-0.0001859,-0.0013,-0.19%,86.00%
AUDUSD,90m,2024-08-28 01:30:00,0.6802,0.0000994,2024-08-28 19:30:00,0.6780,-0.0002700,-0.0022,-0.32%,86.00%
USDCAD,15m,2024-08-28 19:30:00,1.3484,0.0001703,2024-08-28 20:45:00,1.3477,-0.0000230,-0.0007,-0.05%,12.00%
USDCAD,60m,2024-08-28 06:00:00,1.3464,0.0002689,2024-08-28 20:00:00,1.3478,0.0002809,0.0014,0.11%,12.00%
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 19:30:00,1.3478,0.0004841,0.0005,0.04%,12.00%
