Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-27 20:00:00,144.0590,0.0080679,2024-08-28 03:00:00,144.3300,0.0539810,0.2710,0.19%,46.00%
USDJPY,60m,2024-08-27 09:00:00,145.0590,0.0651600,2024-08-28 03:00:00,144.3300,0.0167202,-0.7290,-0.50%,46.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126900,2024-08-28 03:00:00,144.3300,-0.0003614,-0.6670,-0.46%,46.00%
EURUSD,15m,2024-08-28 02:30:00,1.1182,-0.0001015,2024-08-28 03:00:00,1.1177,-0.0001126,-0.0005,-0.04%,89.00%
EURUSD,60m,2024-08-27 19:00:00,1.1189,0.0002011,2024-08-28 03:00:00,1.1177,-0.0000132,-0.0013,-0.11%,89.00%
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-28 03:00:00,1.1177,0.0000133,-0.0025,-0.22%,89.00%
GBPUSD,15m,2024-08-27 23:00:00,1.3260,-0.0001349,2024-08-28 03:00:00,1.3251,-0.0001653,-0.0009,-0.07%,93.00%
GBPUSD,60m,2024-08-27 20:00:00,1.3262,0.0004395,2024-08-28 03:00:00,1.3251,-0.0000571,-0.0012,-0.09%,93.00%
GBPUSD,90m,2024-08-27 19:30:00,1.3262,0.0004059,2024-08-28 03:00:00,1.3251,0.0000936,-0.0012,-0.09%,93.00%
AUDUSD,15m,2024-08-28 02:30:00,0.6810,0.0000502,2024-08-28 03:00:00,0.6799,0.0000828,-0.0011,-0.16%,88.00%
AUDUSD,60m,2024-08-27 12:00:00,0.6784,-0.0000056,2024-08-28 03:00:00,0.6799,0.0001002,0.0015,0.22%,88.00%
AUDUSD,90m,2024-08-23 19:30:00,0.6797,0.0009689,2024-08-28 03:00:00,0.6799,0.0000988,0.0002,0.03%,88.00%
USDCAD,15m,2024-08-28 02:15:00,1.3448,0.0000955,2024-08-28 03:00:00,1.3449,0.0000923,0.0001,0.00%,11.00%
USDCAD,60m,2024-08-27 12:00:00,1.3478,0.0000675,2024-08-28 03:00:00,1.3449,0.0000752,-0.0029,-0.21%,11.00%
USDCAD,90m,2024-08-27 12:00:00,1.3473,0.0001652,2024-08-28 03:00:00,1.3449,0.0000800,-0.0024,-0.18%,11.00%
