Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-06 13:15:00,143.2060,0.0616908,2024-09-06 13:30:00,142.2030,-0.0049328,-1.0030,-0.70%,38.00%
USDJPY,60m,2024-09-06 12:00:00,143.0580,0.0201136,2024-09-06 13:00:00,142.1900,-0.0153761,-0.8680,-0.61%,38.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646878,2024-09-06 13:30:00,142.1900,0.0008874,-4.8210,-3.28%,38.00%
EURUSD,15m,2024-09-06 12:30:00,1.1111,-0.0000748,2024-09-06 13:30:00,1.1133,0.0001237,0.0022,0.20%,76.00%
EURUSD,60m,2024-09-06 07:00:00,1.1123,0.0000145,2024-09-06 13:00:00,1.1133,-0.0000621,0.0010,0.09%,76.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003311,2024-09-06 13:30:00,1.1133,-0.0000375,0.0058,0.52%,76.00%
GBPUSD,15m,2024-09-06 12:45:00,1.3179,0.0000667,2024-09-06 13:30:00,1.3207,0.0002967,0.0029,0.22%,90.00%
GBPUSD,60m,2024-09-06 07:00:00,1.3189,-0.0000350,2024-09-06 13:00:00,1.3207,0.0000227,0.0018,0.14%,90.00%
GBPUSD,90m,2024-09-06 06:00:00,1.3184,-0.0000014,2024-09-06 13:30:00,1.3207,0.0000468,0.0024,0.18%,90.00%
AUDUSD,15m,2024-09-06 10:45:00,0.6742,0.0000971,2024-09-06 13:30:00,0.6758,0.0000847,0.0016,0.23%,68.00%
AUDUSD,60m,2024-09-05 22:00:00,0.6744,0.0001390,2024-09-06 13:00:00,0.6758,0.0000994,0.0014,0.21%,68.00%
AUDUSD,90m,2024-09-06 00:00:00,0.6744,0.0002204,2024-09-06 13:30:00,0.6758,0.0001152,0.0014,0.20%,68.00%
USDCAD,15m,2024-09-06 13:00:00,1.3496,-0.0000004,2024-09-06 13:30:00,1.3470,-0.0001777,-0.0026,-0.19%,13.00%
USDCAD,60m,2024-09-06 09:00:00,1.3502,0.0000066,2024-09-06 13:00:00,1.3470,-0.0001406,-0.0032,-0.24%,13.00%
USDCAD,90m,2024-09-05 15:00:00,1.3523,0.0000376,2024-09-06 13:30:00,1.3470,-0.0002183,-0.0054,-0.40%,13.00%
