Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-30 00:15:00,145.0130,0.0057677,2024-08-30 01:45:00,144.8550,-0.0086989,-0.1580,-0.11%,34.00%
USDJPY,60m,2024-08-29 13:00:00,145.4000,0.0438288,2024-08-30 01:00:00,144.8550,-0.0235797,-0.5450,-0.37%,34.00%
USDJPY,90m,2024-08-27 07:30:00,144.9970,0.1126901,2024-08-30 01:30:00,144.8550,-0.0039234,-0.1420,-0.10%,34.00%
EURUSD,15m,2024-08-29 20:15:00,1.1083,0.0000591,2024-08-30 01:45:00,1.1084,0.0000532,0.0001,0.01%,60.00%
EURUSD,60m,2024-08-29 16:00:00,1.1088,-0.0003429,2024-08-30 01:00:00,1.1084,0.0001056,-0.0004,-0.03%,60.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-08-30 01:30:00,1.1084,-0.0000216,-0.0056,-0.50%,60.00%
GBPUSD,15m,2024-08-29 20:15:00,1.3174,-0.0000402,2024-08-30 01:45:00,1.3167,0.0000428,-0.0007,-0.05%,92.00%
GBPUSD,60m,2024-08-29 18:00:00,1.3186,-0.0000731,2024-08-30 01:00:00,1.3167,-0.0000377,-0.0019,-0.15%,92.00%
GBPUSD,90m,2024-08-29 06:00:00,1.3222,0.0000683,2024-08-30 01:30:00,1.3167,-0.0001699,-0.0055,-0.42%,92.00%
AUDUSD,15m,2024-08-30 01:15:00,0.6800,-0.0000041,2024-08-30 01:45:00,0.6798,0.0000003,-0.0002,-0.03%,88.00%
AUDUSD,60m,2024-08-29 18:00:00,0.6810,-0.0000777,2024-08-30 01:00:00,0.6798,-0.0001604,-0.0012,-0.17%,88.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-08-30 01:30:00,0.6798,-0.0001415,-0.0025,-0.37%,88.00%
USDCAD,15m,2024-08-30 00:45:00,1.3488,0.0000049,2024-08-30 01:45:00,1.3482,-0.0000768,-0.0006,-0.05%,8.00%
USDCAD,60m,2024-08-29 14:00:00,1.3481,0.0000989,2024-08-30 01:00:00,1.3482,0.0001722,0.0001,0.01%,8.00%
USDCAD,90m,2024-08-28 18:00:00,1.3481,0.0004810,2024-08-30 01:30:00,1.3482,0.0002294,0.0001,0.01%,8.00%
