Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-04 16:45:00,144.3070,-0.0401775,2024-09-04 20:00:00,143.8440,0.0035957,-0.4630,-0.32%,34.00%
USDJPY,60m,2024-09-04 09:00:00,145.2060,-0.0089493,2024-09-04 20:00:00,143.8440,-0.0865447,-1.3620,-0.94%,34.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-04 19:30:00,143.8460,-0.1306733,-3.1650,-2.15%,34.00%
EURUSD,15m,2024-09-04 18:30:00,1.1079,-0.0000911,2024-09-04 20:00:00,1.1082,-0.0001128,0.0002,0.02%,62.00%
EURUSD,60m,2024-09-04 15:00:00,1.1094,0.0002977,2024-09-04 20:00:00,1.1082,0.0002383,-0.0012,-0.11%,62.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-04 19:30:00,1.1082,0.0004003,0.0006,0.06%,62.00%
GBPUSD,15m,2024-09-04 18:30:00,1.3141,-0.0001912,2024-09-04 20:00:00,1.3144,-0.0001343,0.0003,0.02%,90.00%
GBPUSD,60m,2024-09-04 15:00:00,1.3161,0.0005051,2024-09-04 20:00:00,1.3144,0.0002672,-0.0017,-0.13%,90.00%
GBPUSD,90m,2024-09-04 16:30:00,1.3150,0.0005653,2024-09-04 19:30:00,1.3144,0.0004800,-0.0006,-0.05%,90.00%
AUDUSD,15m,2024-09-04 19:00:00,0.6718,-0.0002113,2024-09-04 20:00:00,0.6718,-0.0001188,0.0000,0.01%,68.00%
AUDUSD,60m,2024-09-04 15:00:00,0.6738,0.0005499,2024-09-04 20:00:00,0.6718,0.0001719,-0.0019,-0.29%,68.00%
AUDUSD,90m,2024-09-04 13:30:00,0.6733,0.0004000,2024-09-04 19:30:00,0.6718,0.0003587,-0.0015,-0.22%,68.00%
USDCAD,15m,2024-09-04 18:45:00,1.3523,0.0001055,2024-09-04 20:00:00,1.3517,0.0001235,-0.0006,-0.04%,15.00%
USDCAD,60m,2024-09-04 09:00:00,1.3563,-0.0000608,2024-09-04 20:00:00,1.3517,-0.0003976,-0.0045,-0.34%,15.00%
USDCAD,90m,2024-09-04 12:00:00,1.3558,-0.0000525,2024-09-04 19:30:00,1.3517,-0.0005561,-0.0041,-0.30%,15.00%
