Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-02 14:15:00,147.1210,0.0041141,2024-09-02 16:45:00,146.9190,-0.0289373,-0.2020,-0.14%,58.00%
USDJPY,60m,2024-09-02 00:00:00,146.3990,0.0801956,2024-09-02 16:00:00,146.9190,0.0238293,0.5200,0.36%,58.00%
USDJPY,90m,2024-08-29 13:30:00,145.3630,0.0557053,2024-09-02 16:30:00,146.9200,0.0485789,1.5570,1.07%,58.00%
EURUSD,15m,2024-09-02 16:00:00,1.1073,0.0000053,2024-09-02 16:45:00,1.1072,0.0000006,-0.0001,-0.01%,54.00%
EURUSD,60m,2024-09-02 10:00:00,1.1073,0.0003558,2024-09-02 16:00:00,1.1072,0.0002344,-0.0001,-0.01%,54.00%
EURUSD,90m,2024-08-29 04:30:00,1.1140,0.0001981,2024-09-02 16:30:00,1.1072,0.0003325,-0.0068,-0.61%,54.00%
GBPUSD,15m,2024-09-02 15:45:00,1.3153,0.0001103,2024-09-02 16:45:00,1.3147,0.0000463,-0.0006,-0.05%,90.00%
GBPUSD,60m,2024-09-02 07:00:00,1.3141,0.0002297,2024-09-02 16:00:00,1.3147,0.0003571,0.0006,0.04%,90.00%
GBPUSD,90m,2024-08-30 07:30:00,1.3192,0.0001862,2024-09-02 16:30:00,1.3147,0.0003564,-0.0045,-0.34%,90.00%
AUDUSD,15m,2024-09-02 15:45:00,0.6791,0.0000322,2024-09-02 16:45:00,0.6790,0.0000893,-0.0001,-0.01%,84.00%
AUDUSD,60m,2024-09-02 09:00:00,0.6785,0.0002569,2024-09-02 16:00:00,0.6790,0.0002778,0.0005,0.08%,84.00%
AUDUSD,90m,2024-08-29 10:30:00,0.6823,0.0003638,2024-09-02 16:30:00,0.6790,0.0002373,-0.0033,-0.48%,84.00%
USDCAD,15m,2024-09-02 15:00:00,1.3504,0.0000663,2024-09-02 16:45:00,1.3494,-0.0000546,-0.0010,-0.07%,10.00%
USDCAD,60m,2024-09-02 05:00:00,1.3499,0.0000662,2024-09-02 16:00:00,1.3494,-0.0000480,-0.0005,-0.03%,10.00%
USDCAD,90m,2024-08-30 16:30:00,1.3502,0.0001433,2024-09-02 16:30:00,1.3494,-0.0000275,-0.0008,-0.06%,10.00%
