Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-08-27 09:30:00,145.1040,0.0240325,2024-08-27 11:45:00,144.7690,-0.0318585,-0.3350,-0.23%,48.00%
USDJPY,60m,2024-08-27 09:00:00,145.0590,0.0651600,2024-08-27 11:00:00,144.7690,0.0310899,-0.2900,-0.20%,48.00%
USDJPY,90m,2024-08-22 16:30:00,146.3250,0.1571932,2024-08-27 10:30:00,144.7690,0.0890574,-1.5560,-1.06%,48.00%
EURUSD,15m,2024-08-27 10:00:00,1.1177,0.0000505,2024-08-27 11:45:00,1.1168,-0.0000613,-0.0009,-0.08%,88.00%
EURUSD,60m,2024-08-26 15:00:00,1.1179,-0.0003980,2024-08-27 11:00:00,1.1168,-0.0000041,-0.0011,-0.10%,88.00%
EURUSD,90m,2024-08-26 00:00:00,1.1202,0.0008235,2024-08-27 10:30:00,1.1168,-0.0001389,-0.0034,-0.30%,88.00%
GBPUSD,15m,2024-08-27 10:30:00,1.3242,0.0003688,2024-08-27 11:45:00,1.3216,-0.0000637,-0.0025,-0.19%,93.00%
GBPUSD,60m,2024-08-27 10:00:00,1.3236,0.0003131,2024-08-27 11:00:00,1.3216,0.0002877,-0.0020,-0.15%,93.00%
GBPUSD,90m,2024-08-27 09:00:00,1.3236,-0.0000223,2024-08-27 10:30:00,1.3216,0.0000105,-0.0019,-0.15%,93.00%
AUDUSD,15m,2024-08-27 10:15:00,0.6785,-0.0000171,2024-08-27 11:45:00,0.6783,-0.0000019,-0.0002,-0.03%,88.00%
AUDUSD,60m,2024-08-27 06:00:00,0.6787,0.0000473,2024-08-27 11:00:00,0.6783,-0.0000177,-0.0005,-0.07%,88.00%
AUDUSD,90m,2024-08-27 06:00:00,0.6787,-0.0000873,2024-08-27 10:30:00,0.6783,-0.0001071,-0.0005,-0.07%,88.00%
USDCAD,15m,2024-08-27 11:15:00,1.3471,-0.0000533,2024-08-27 11:45:00,1.3465,-0.0000407,-0.0006,-0.04%,11.00%
USDCAD,60m,2024-08-26 20:00:00,1.3487,0.0000616,2024-08-27 11:00:00,1.3465,0.0000384,-0.0021,-0.16%,11.00%
USDCAD,90m,2024-08-22 21:00:00,1.3613,0.0004905,2024-08-27 10:30:00,1.3465,0.0001559,-0.0148,-1.08%,11.00%
