Ticker,Interval,LAST PEAK DATE,LAST PEAK PRICE,LAST PEAK MACD,RECENT PRICE DATE,RECENT PRICE,RECENT MACD,PRICE CHANGE,PERCENTAGE CHANGE,SHORT %
USDJPY,15m,2024-09-04 02:30:00,145.4100,0.0194203,2024-09-04 04:15:00,145.4130,0.0301411,0.0030,0.00%,44.00%
USDJPY,60m,2024-09-03 18:00:00,145.8960,-0.0491414,2024-09-04 04:00:00,145.4150,-0.0047800,-0.4810,-0.33%,44.00%
USDJPY,90m,2024-09-02 15:00:00,147.0110,0.0646880,2024-09-04 03:00:00,145.4130,-0.0865074,-1.5980,-1.09%,44.00%
EURUSD,15m,2024-09-04 03:30:00,1.1058,0.0000551,2024-09-04 04:15:00,1.1057,0.0000139,-0.0001,-0.01%,47.00%
EURUSD,60m,2024-09-03 14:00:00,1.1066,-0.0000780,2024-09-04 04:00:00,1.1057,0.0002218,-0.0009,-0.08%,47.00%
EURUSD,90m,2024-09-02 19:30:00,1.1075,0.0003310,2024-09-04 03:00:00,1.1057,0.0001774,-0.0018,-0.17%,47.00%
GBPUSD,15m,2024-09-03 21:45:00,1.3116,0.0002753,2024-09-04 04:15:00,1.3110,-0.0000003,-0.0006,-0.04%,87.00%
GBPUSD,60m,2024-09-03 21:00:00,1.3116,-0.0000284,2024-09-04 04:00:00,1.3110,0.0001152,-0.0006,-0.04%,87.00%
GBPUSD,90m,2024-09-02 19:30:00,1.3148,0.0003609,2024-09-04 03:00:00,1.3110,0.0000705,-0.0037,-0.28%,87.00%
AUDUSD,15m,2024-09-04 03:30:00,0.6704,0.0000184,2024-09-04 04:15:00,0.6704,0.0000647,-0.0000,-0.00%,62.00%
AUDUSD,60m,2024-09-02 18:00:00,0.6795,0.0003012,2024-09-04 04:00:00,0.6704,0.0000199,-0.0091,-1.34%,62.00%
AUDUSD,90m,2024-09-02 18:00:00,0.6796,0.0003049,2024-09-04 03:00:00,0.6704,-0.0001998,-0.0092,-1.35%,62.00%
USDCAD,15m,2024-09-04 03:45:00,1.3538,-0.0001157,2024-09-04 04:15:00,1.3533,-0.0001309,-0.0005,-0.04%,19.00%
USDCAD,60m,2024-09-03 18:00:00,1.3554,0.0002081,2024-09-04 04:00:00,1.3533,-0.0003048,-0.0021,-0.15%,19.00%
USDCAD,90m,2024-09-03 18:00:00,1.3552,0.0003555,2024-09-04 03:00:00,1.3533,-0.0001306,-0.0019,-0.14%,19.00%
